type,uuid,timestamp,runtime
r,d2477b94-0ca5-11eb-beaf-0242ac120003,1.6025191910946716e+18,21.63869952
r,d24a100c-0ca5-11eb-beaf-0242ac120003,1.6025191911338045e+18,21.677832448
r,d24cacd6-0ca5-11eb-beaf-0242ac120003,1.6025191911725292e+18,21.716557056
r,d24f490a-0ca5-11eb-beaf-0242ac120003,1.6025191912114058e+18,21.755433728
r,d251dc24-0ca5-11eb-beaf-0242ac120003,1.6025191912502938e+18,21.794321664
r,d2547eb6-0ca5-11eb-beaf-0242ac120003,1.6025191912891425e+18,21.833170432
r,d2571202-0ca5-11eb-beaf-0242ac120003,1.6025191913281318e+18,21.872159744
r,d2599c5c-0ca5-11eb-beaf-0242ac120003,1.6025191913669489e+18,21.910976768
r,d25c3b9c-0ca5-11eb-beaf-0242ac120003,1.6025191914065736e+18,21.950601472
r,d25ed410-0ca5-11eb-beaf-0242ac120003,1.602519191407052e+18,21.951079936
r,d26169a0-0ca5-11eb-beaf-0242ac120003,1.602519191483766e+18,22.02779392
r,d263e50e-0ca5-11eb-beaf-0242ac120003,1.602519191522676e+18,22.066703872
r,d2667b8e-0ca5-11eb-beaf-0242ac120003,1.6025191915615148e+18,22.105542656
r,d2691038-0ca5-11eb-beaf-0242ac120003,1.6025191915618012e+18,22.10582912
r,d26bcd46-0ca5-11eb-beaf-0242ac120003,1.6025191916392707e+18,22.18329856
r,d26e61dc-0ca5-11eb-beaf-0242ac120003,1.6025191916781036e+18,22.222131456
r,d270f172-0ca5-11eb-beaf-0242ac120003,1.6025191917171978e+18,22.261225728
r,d2738e78-0ca5-11eb-beaf-0242ac120003,1.6025191917175073e+18,22.261535232
r,d27628e0-0ca5-11eb-beaf-0242ac120003,1.6025191918177923e+18,22.36182016
r,d278c2b2-0ca5-11eb-beaf-0242ac120003,1.6025191918339113e+18,22.3779392
r,d27b5c48-0ca5-11eb-beaf-0242ac120003,1.6025191918724792e+18,22.416507136
r,d27df372-0ca5-11eb-beaf-0242ac120003,1.6025191918726461e+18,22.416674048
r,d2809e4c-0ca5-11eb-beaf-0242ac120003,1.602519191973383e+18,22.517410816
r,d28369c4-0ca5-11eb-beaf-0242ac120003,1.6025191919894892e+18,22.533517056
r,d286033c-0ca5-11eb-beaf-0242ac120003,1.602519192028622e+18,22.572649984
r,d288a0e2-0ca5-11eb-beaf-0242ac120003,1.6025191920289267e+18,22.572954624
r,d28b3532-0ca5-11eb-beaf-0242ac120003,1.602519192128917e+18,22.672944896
r,d28dcdec-0ca5-11eb-beaf-0242ac120003,1.6025191921290808e+18,22.673108736
r,d2906a5c-0ca5-11eb-beaf-0242ac120003,1.6025191921842652e+18,22.72829312
r,d29307e4-0ca5-11eb-beaf-0242ac120003,1.6025191921845914e+18,22.728619264
r,d295a0da-0ca5-11eb-beaf-0242ac120003,1.602519192285012e+18,22.829039872
r,d2984556-0ca5-11eb-beaf-0242ac120003,1.602519192285389e+18,22.82941696
r,d29adb90-0ca5-11eb-beaf-0242ac120003,1.602519192339616e+18,22.883643904
r,d29d774c-0ca5-11eb-beaf-0242ac120003,1.6025191923398792e+18,22.883907072
r,d2a00ff2-0ca5-11eb-beaf-0242ac120003,1.6025191924406116e+18,22.984639488
r,d2a29d80-0ca5-11eb-beaf-0242ac120003,1.6025191924409303e+18,22.984958208
r,d2a53086-0ca5-11eb-beaf-0242ac120003,1.6025191924411208e+18,22.985148672
r,d2a7bcfc-0ca5-11eb-beaf-0242ac120003,1.602519192532201e+18,23.076228864
r,d2aa4828-0ca5-11eb-beaf-0242ac120003,1.6025191925325391e+18,23.07656704
r,d2acf226-0ca5-11eb-beaf-0242ac120003,1.6025191926330803e+18,23.177108224
r,d2af97d8-0ca5-11eb-beaf-0242ac120003,1.602519192633415e+18,23.177442816
r,d2b234a2-0ca5-11eb-beaf-0242ac120003,1.6025191926336302e+18,23.177658112
r,d2b4cba4-0ca5-11eb-beaf-0242ac120003,1.6025191927243023e+18,23.26833024
r,d2b774f8-0ca5-11eb-beaf-0242ac120003,1.6025191927245852e+18,23.26861312
r,d2ba0998-0ca5-11eb-beaf-0242ac120003,1.6025191928246843e+18,23.368712192
r,d2bc95a0-0ca5-11eb-beaf-0242ac120003,1.6025191928249057e+18,23.368933632
r,d2bf2ca2-0ca5-11eb-beaf-0242ac120003,1.602519192879335e+18,23.423362816
r,d2c1cc14-0ca5-11eb-beaf-0242ac120003,1.6025191928794767e+18,23.42350464
r,d2c459d4-0ca5-11eb-beaf-0242ac120003,1.6025191929809708e+18,23.524998656
r,d2c6d6aa-0ca5-11eb-beaf-0242ac120003,1.602519192981309e+18,23.525336832
r,d2c96924-0ca5-11eb-beaf-0242ac120003,1.6025191929815017e+18,23.5255296
r,d2cbfd60-0ca5-11eb-beaf-0242ac120003,1.6025191930721382e+18,23.616166144
r,d2ce973c-0ca5-11eb-beaf-0242ac120003,1.602519193072416e+18,23.616443904
r,d2d135aa-0ca5-11eb-beaf-0242ac120003,1.6025191931732813e+18,23.717309184
r,d2d3ccf2-0ca5-11eb-beaf-0242ac120003,1.6025191931736484e+18,23.717676288
r,d2d6795c-0ca5-11eb-beaf-0242ac120003,1.602519193173872e+18,23.717900032
r,d2d9123e-0ca5-11eb-beaf-0242ac120003,1.602519193273866e+18,23.817893888
r,d2dba10c-0ca5-11eb-beaf-0242ac120003,1.6025191932741586e+18,23.818186496
r,d2de38cc-0ca5-11eb-beaf-0242ac120003,1.6025191933747177e+18,23.9187456
r,d2e0d5fa-0ca5-11eb-beaf-0242ac120003,1.6025191933749158e+18,23.918943744
r,d2e373a0-0ca5-11eb-beaf-0242ac120003,1.6025191933750316e+18,23.919059456
r,d2e60656-0ca5-11eb-beaf-0242ac120003,1.6025191934761078e+18,24.02013568
r,d2e8a6cc-0ca5-11eb-beaf-0242ac120003,1.6025191934764393e+18,24.0204672
r,d2eb42ba-0ca5-11eb-beaf-0242ac120003,1.6025191934766095e+18,24.02063744
r,d2eddbf6-0ca5-11eb-beaf-0242ac120003,1.602519193576467e+18,24.120494848
r,d2f07960-0ca5-11eb-beaf-0242ac120003,1.6025191936271158e+18,24.17114368
r,d2f30c34-0ca5-11eb-beaf-0242ac120003,1.6025191936273498e+18,24.171377664
r,d2f5bae2-0ca5-11eb-beaf-0242ac120003,1.6025191936274831e+18,24.17151104
r,d2f858f6-0ca5-11eb-beaf-0242ac120003,1.6025191937279805e+18,24.272008448
r,d2fae8aa-0ca5-11eb-beaf-0242ac120003,1.6025191937784502e+18,24.32247808
r,d2fd83d0-0ca5-11eb-beaf-0242ac120003,1.602519193829175e+18,24.373202944
r,d300376a-0ca5-11eb-beaf-0242ac120003,1.6025191938294615e+18,24.373489408
r,d302cc82-0ca5-11eb-beaf-0242ac120003,1.6025191938296827e+18,24.373710592
r,d3055be6-0ca5-11eb-beaf-0242ac120003,1.602519193929723e+18,24.473750784
r,d307fb44-0ca5-11eb-beaf-0242ac120003,1.6025191939801958e+18,24.524223744
r,d30a8ef4-0ca5-11eb-beaf-0242ac120003,1.6025191940311654e+18,24.575193344
r,d30d26d2-0ca5-11eb-beaf-0242ac120003,1.6025191940315433e+18,24.5755712
r,d30fbab4-0ca5-11eb-beaf-0242ac120003,1.6025191940317404e+18,24.57576832
r,d312517a-0ca5-11eb-beaf-0242ac120003,1.6025191941317379e+18,24.67576576
r,d314ee12-0ca5-11eb-beaf-0242ac120003,1.6025191941319578e+18,24.675985664
r,d3177e98-0ca5-11eb-beaf-0242ac120003,1.6025191941320722e+18,24.676100096
r,d31a1c0c-0ca5-11eb-beaf-0242ac120003,1.602519194232682e+18,24.776709888
r,d31cb1ce-0ca5-11eb-beaf-0242ac120003,1.6025191942831283e+18,24.827156224
r,d31f3976-0ca5-11eb-beaf-0242ac120003,1.6025191943339492e+18,24.877977088
r,d321ca7e-0ca5-11eb-beaf-0242ac120003,1.6025191943342781e+18,24.878306048
r,d3244dbc-0ca5-11eb-beaf-0242ac120003,1.60251919433445e+18,24.878477824
r,d326d49c-0ca5-11eb-beaf-0242ac120003,1.602519194434764e+18,24.978791936
r,d329645a-0ca5-11eb-beaf-0242ac120003,1.6025191944350774e+18,24.97910528
r,d32c0160-0ca5-11eb-beaf-0242ac120003,1.6025191944352364e+18,24.979264256
r,d32e8d7c-0ca5-11eb-beaf-0242ac120003,1.6025191945355261e+18,25.079554048
r,d3311a88-0ca5-11eb-beaf-0242ac120003,1.602519194535821e+18,25.07984896
r,d333b7ca-0ca5-11eb-beaf-0242ac120003,1.6025191946369418e+18,25.180969728
r,d3364fd0-0ca5-11eb-beaf-0242ac120003,1.6025191946372567e+18,25.181284608
r,d338e560-0ca5-11eb-beaf-0242ac120003,1.6025191946374316e+18,25.181459456
r,d33b6934-0ca5-11eb-beaf-0242ac120003,1.6025191947377833e+18,25.2818112
r,d33dfdde-0ca5-11eb-beaf-0242ac120003,1.6025191947381568e+18,25.282184704
r,d340a534-0ca5-11eb-beaf-0242ac120003,1.6025191947383534e+18,25.282381312
r,d343347a-0ca5-11eb-beaf-0242ac120003,1.6025191948382292e+18,25.382257152
r,d345c46a-0ca5-11eb-beaf-0242ac120003,1.6025191948384374e+18,25.38246528
r,d34861c0-0ca5-11eb-beaf-0242ac120003,1.602519194939419e+18,25.483446784
r,d34aded2-0ca5-11eb-beaf-0242ac120003,1.6025191949396864e+18,25.483714304
r,d34d630a-0ca5-11eb-beaf-0242ac120003,1.6025191949398687e+18,25.483896576
r,d34ff0e8-0ca5-11eb-beaf-0242ac120003,1.6025191950398815e+18,25.583909376
r,d3528bbe-0ca5-11eb-beaf-0242ac120003,1.6025191950400463e+18,25.58407424
r,d3551b90-0ca5-11eb-beaf-0242ac120003,1.6025191951411773e+18,25.685205248
r,d357a32e-0ca5-11eb-beaf-0242ac120003,1.602519195141443e+18,25.685470976
r,d35a3a8a-0ca5-11eb-beaf-0242ac120003,1.6025191951917135e+18,25.73574144
r,d35cda10-0ca5-11eb-beaf-0242ac120003,1.6025191951919956e+18,25.736023552
r,d35f7018-0ca5-11eb-beaf-0242ac120003,1.602519195292613e+18,25.836641024
r,d362031e-0ca5-11eb-beaf-0242ac120003,1.6025191952928783e+18,25.83690624
r,d364a6e6-0ca5-11eb-beaf-0242ac120003,1.6025191952930373e+18,25.837065216
r,d3673b72-0ca5-11eb-beaf-0242ac120003,1.60251919539362e+18,25.937647872
r,d369cca2-0ca5-11eb-beaf-0242ac120003,1.6025191953938877e+18,25.937915648
r,d36c742a-0ca5-11eb-beaf-0242ac120003,1.6025191953940877e+18,25.938115584
r,d36f0f46-0ca5-11eb-beaf-0242ac120003,1.6025191954944983e+18,26.038526208
r,d37191e4-0ca5-11eb-beaf-0242ac120003,1.6025191954947853e+18,26.038813184
r,d3742288-0ca5-11eb-beaf-0242ac120003,1.602519195595558e+18,26.139585792
r,d376bade-0ca5-11eb-beaf-0242ac120003,1.6025191955958487e+18,26.139876608
r,d3794cd6-0ca5-11eb-beaf-0242ac120003,1.6025191955960243e+18,26.140052224
r,d37be3f6-0ca5-11eb-beaf-0242ac120003,1.6025191956964977e+18,26.240525568
r,d37e83c2-0ca5-11eb-beaf-0242ac120003,1.6025191956968297e+18,26.2408576
r,d3811678-0ca5-11eb-beaf-0242ac120003,1.6025191956970043e+18,26.241032192
r,d383aac8-0ca5-11eb-beaf-0242ac120003,1.602519195797281e+18,26.341308928
r,d3864d28-0ca5-11eb-beaf-0242ac120003,1.6025191957975478e+18,26.34157568
r,d388e272-0ca5-11eb-beaf-0242ac120003,1.602519195898325e+18,26.442352896
r,d38b717c-0ca5-11eb-beaf-0242ac120003,1.602519195898612e+18,26.442639872
r,d38e0748-0ca5-11eb-beaf-0242ac120003,1.6025191958987827e+18,26.442810624
r,d3909d6e-0ca5-11eb-beaf-0242ac120003,1.602519195999081e+18,26.543108864
r,d393455a-0ca5-11eb-beaf-0242ac120003,1.6025191959993597e+18,26.543387648
r,d395d860-0ca5-11eb-beaf-0242ac120003,1.6025191961001797e+18,26.644207616
r,d39866ca-0ca5-11eb-beaf-0242ac120003,1.6025191961005123e+18,26.64454016
r,d39afb2e-0ca5-11eb-beaf-0242ac120003,1.6025191961505623e+18,26.694590208
r,d39d9226-0ca5-11eb-beaf-0242ac120003,1.6025191962011126e+18,26.74514048
r,d3a0278e-0ca5-11eb-beaf-0242ac120003,1.6025191962013793e+18,26.745407232
r,d3a2b9fe-0ca5-11eb-beaf-0242ac120003,1.602519196201525e+18,26.745552896
r,d3a55d26-0ca5-11eb-beaf-0242ac120003,1.6025191963016525e+18,26.845680384
r,d3a7f040-0ca5-11eb-beaf-0242ac120003,1.602519196352355e+18,26.896382976
r,d3aa80da-0ca5-11eb-beaf-0242ac120003,1.6025191964029594e+18,26.946987264
r,d3ad1624-0ca5-11eb-beaf-0242ac120003,1.6025191964032614e+18,26.947289344
r,d3afa9de-0ca5-11eb-beaf-0242ac120003,1.6025191964034179e+18,26.94744576
r,d3b24752-0ca5-11eb-beaf-0242ac120003,1.602519196503965e+18,27.047992832
r,d3b4cc8e-0ca5-11eb-beaf-0242ac120003,1.60251919650425e+18,27.048278016
r,d3b74a0e-0ca5-11eb-beaf-0242ac120003,1.6025191965044096e+18,27.048437504
r,d3b9d8b4-0ca5-11eb-beaf-0242ac120003,1.602519196604344e+18,27.148371968
r,d3bc6c14-0ca5-11eb-beaf-0242ac120003,1.6025191966552246e+18,27.19925248
r,d3bf091a-0ca5-11eb-beaf-0242ac120003,1.6025191966555064e+18,27.199534336
r,d3c1a9e0-0ca5-11eb-beaf-0242ac120003,1.6025191966556541e+18,27.199682048
r,d3c43b74-0ca5-11eb-beaf-0242ac120003,1.602519196756253e+18,27.300280832
r,d3c6d4e2-0ca5-11eb-beaf-0242ac120003,1.6025191967565376e+18,27.300565504
r,d3c966d0-0ca5-11eb-beaf-0242ac120003,1.602519196857159e+18,27.401186816
r,d3cbfa1c-0ca5-11eb-beaf-0242ac120003,1.6025191968574438e+18,27.401471744
r,d3ce706c-0ca5-11eb-beaf-0242ac120003,1.602519196857599e+18,27.40162688
r,d3d0ebe4-0ca5-11eb-beaf-0242ac120003,1.6025191969579638e+18,27.50199168
r,d3d36b8a-0ca5-11eb-beaf-0242ac120003,1.6025191970088922e+18,27.552920064
r,d3d5fb7a-0ca5-11eb-beaf-0242ac120003,1.602519197009226e+18,27.553253888
r,d3d864f0-0ca5-11eb-beaf-0242ac120003,1.6025191970094193e+18,27.553447168
r,d3dafd64-0ca5-11eb-beaf-0242ac120003,1.6025191971093583e+18,27.65338624
r,d3dd78a0-0ca5-11eb-beaf-0242ac120003,1.6025191971096105e+18,27.6536384
r,d3dff6ca-0ca5-11eb-beaf-0242ac120003,1.6025191972104527e+18,27.75448064
r,d3e27f08-0ca5-11eb-beaf-0242ac120003,1.6025191972108242e+18,27.754852096
r,d3e4eb1c-0ca5-11eb-beaf-0242ac120003,1.6025191972635064e+18,27.807534336
r,d3e76e82-0ca5-11eb-beaf-0242ac120003,1.6025191972638433e+18,27.807871232
r,d3e9f698-0ca5-11eb-beaf-0242ac120003,1.6025191973644634e+18,27.908491264
r,d3ec7fbc-0ca5-11eb-beaf-0242ac120003,1.6025191973648195e+18,27.90884736
r,d3ef1614-0ca5-11eb-beaf-0242ac120003,1.6025191973650685e+18,27.909096448
r,d3f1b036-0ca5-11eb-beaf-0242ac120003,1.6025191974650752e+18,28.009103104
r,d3f4477e-0ca5-11eb-beaf-0242ac120003,1.6025191975208748e+18,28.064902656
r,d3f6c184-0ca5-11eb-beaf-0242ac120003,1.602519197521154e+18,28.065181952
r,d3f944b8-0ca5-11eb-beaf-0242ac120003,1.602519197521315e+18,28.065342976
r,d3fbd2d2-0ca5-11eb-beaf-0242ac120003,1.6025191976215217e+18,28.165549568
r,d3fe4da0-0ca5-11eb-beaf-0242ac120003,1.6025191976217948e+18,28.16582272
r,d400d976-0ca5-11eb-beaf-0242ac120003,1.6025191977222582e+18,28.26628608
r,d4036a6a-0ca5-11eb-beaf-0242ac120003,1.6025191977224625e+18,28.266490368
r,d405fab4-0ca5-11eb-beaf-0242ac120003,1.6025191977781207e+18,28.322148608
r,d4088900-0ca5-11eb-beaf-0242ac120003,1.602519197778385e+18,28.3224128
r,d40b1922-0ca5-11eb-beaf-0242ac120003,1.6025191978794273e+18,28.423455232
r,d40dadf4-0ca5-11eb-beaf-0242ac120003,1.6025191978814743e+18,28.425502208
r,d4103d94-0ca5-11eb-beaf-0242ac120003,1.6025191978815813e+18,28.425609216
r,d412d54a-0ca5-11eb-beaf-0242ac120003,1.6025191979798298e+18,28.523857664
r,d4156abc-0ca5-11eb-beaf-0242ac120003,1.6025191980302943e+18,28.574322176
r,d418015a-0ca5-11eb-beaf-0242ac120003,1.6025191980305572e+18,28.574585088
r,d41aa842-0ca5-11eb-beaf-0242ac120003,1.6025191980810107e+18,28.625038592
r,d41d39fe-0ca5-11eb-beaf-0242ac120003,1.602519198081321e+18,28.625348864
r,d41fca0c-0ca5-11eb-beaf-0242ac120003,1.6025191981821215e+18,28.726149376
r,d422545c-0ca5-11eb-beaf-0242ac120003,1.602519198182386e+18,28.726413824
r,d424dd44-0ca5-11eb-beaf-0242ac120003,1.602519198232412e+18,28.776439808
r,d427743c-0ca5-11eb-beaf-0242ac120003,1.6025191982327196e+18,28.77674752
r,d42a10b6-0ca5-11eb-beaf-0242ac120003,1.602519198332717e+18,28.87674496
r,d42c935e-0ca5-11eb-beaf-0242ac120003,1.6025191983328655e+18,28.87689344
r,d42f0a08-0ca5-11eb-beaf-0242ac120003,1.6025191983885535e+18,28.932581376
r,d4318e4a-0ca5-11eb-beaf-0242ac120003,1.6025191983887726e+18,28.932800512
r,d43412f0-0ca5-11eb-beaf-0242ac120003,1.6025191984898156e+18,29.033843456
r,d4369908-0ca5-11eb-beaf-0242ac120003,1.6025191984901606e+18,29.034188544
r,d4391f52-0ca5-11eb-beaf-0242ac120003,1.602519198490344e+18,29.03437184
r,d43baec0-0ca5-11eb-beaf-0242ac120003,1.602519198590631e+18,29.134658816
r,d43e4bda-0ca5-11eb-beaf-0242ac120003,1.60251919859092e+18,29.13494784
r,d440dfb2-0ca5-11eb-beaf-0242ac120003,1.602519198691729e+18,29.2357568
r,d443781c-0ca5-11eb-beaf-0242ac120003,1.602519198692016e+18,29.236044032
r,d4460abe-0ca5-11eb-beaf-0242ac120003,1.6025191986921756e+18,29.23620352
r,d44898f6-0ca5-11eb-beaf-0242ac120003,1.602519198792373e+18,29.336400896
r,d44b2e04-0ca5-11eb-beaf-0242ac120003,1.6025191988432945e+18,29.387322368
r,d44d9fb8-0ca5-11eb-beaf-0242ac120003,1.6025191988436285e+18,29.387656448
r,d450303e-0ca5-11eb-beaf-0242ac120003,1.6025191988438226e+18,29.387850496
r,d452aab2-0ca5-11eb-beaf-0242ac120003,1.6025191989438234e+18,29.487851264
r,d4553386-0ca5-11eb-beaf-0242ac120003,1.6025191989947653e+18,29.538793216
r,d457c132-0ca5-11eb-beaf-0242ac120003,1.6025191989951063e+18,29.539134208
r,d45a5280-0ca5-11eb-beaf-0242ac120003,1.6025191989952983e+18,29.539326208
r,d45cf03a-0ca5-11eb-beaf-0242ac120003,1.6025191990947814e+18,29.638809344
r,d45f893a-0ca5-11eb-beaf-0242ac120003,1.602519199145848e+18,29.689875968
r,d46224ce-0ca5-11eb-beaf-0242ac120003,1.6025191991461414e+18,29.690169344
r,d464bc48-0ca5-11eb-beaf-0242ac120003,1.6025191991462892e+18,29.690317056
r,d4674fa8-0ca5-11eb-beaf-0242ac120003,1.602519199246686e+18,29.790713856
r,d469ea1a-0ca5-11eb-beaf-0242ac120003,1.6025191992974147e+18,29.84144256
r,d46c7104-0ca5-11eb-beaf-0242ac120003,1.6025191992977487e+18,29.84177664
r,d46eed4e-0ca5-11eb-beaf-0242ac120003,1.6025191992979372e+18,29.841965056
r,d4716984-0ca5-11eb-beaf-0242ac120003,1.6025191993979607e+18,29.941988608
r,d473f4b0-0ca5-11eb-beaf-0242ac120003,1.6025191994485768e+18,29.992604672
r,d4768978-0ca5-11eb-beaf-0242ac120003,1.6025191994489147e+18,29.992942592
r,d4791ee0-0ca5-11eb-beaf-0242ac120003,1.6025191994991555e+18,30.04318336
r,d47bb196-0ca5-11eb-beaf-0242ac120003,1.6025191994994604e+18,30.043488256
r,d47e48e8-0ca5-11eb-beaf-0242ac120003,1.602519199602958e+18,30.146985984
r,d480dedc-0ca5-11eb-beaf-0242ac120003,1.6025191996033065e+18,30.1473344
r,d48373f4-0ca5-11eb-beaf-0242ac120003,1.6025191996034982e+18,30.147526144
r,d48616e0-0ca5-11eb-beaf-0242ac120003,1.602519199703424e+18,30.247451904
r,d488aaea-0ca5-11eb-beaf-0242ac120003,1.6025191997563773e+18,30.300405248
r,d48b3f76-0ca5-11eb-beaf-0242ac120003,1.6025191998070236e+18,30.35105152
r,d48dd5c4-0ca5-11eb-beaf-0242ac120003,1.6025191998073106e+18,30.351338496
r,d4906f78-0ca5-11eb-beaf-0242ac120003,1.6025191998075072e+18,30.351535104
r,d49308be-0ca5-11eb-beaf-0242ac120003,1.6025191999081416e+18,30.452169472
r,d4959d0e-0ca5-11eb-beaf-0242ac120003,1.6025191999084646e+18,30.452492544
r,d498367c-0ca5-11eb-beaf-0242ac120003,1.6025191999086377e+18,30.4526656
r,d49ace6e-0ca5-11eb-beaf-0242ac120003,1.6025192000087404e+18,30.552768256
r,d49d67aa-0ca5-11eb-beaf-0242ac120003,1.602519200059201e+18,30.603228928
r,d49fef2a-0ca5-11eb-beaf-0242ac120003,1.6025192000594668e+18,30.603494656
r,d4a26e30-0ca5-11eb-beaf-0242ac120003,1.602519200059622e+18,30.603649792
r,d4a50032-0ca5-11eb-beaf-0242ac120003,1.6025192001602644e+18,30.704292352
r,d4a79b80-0ca5-11eb-beaf-0242ac120003,1.60251920021067e+18,30.754697984
r,d4aa32fa-0ca5-11eb-beaf-0242ac120003,1.6025192002612567e+18,30.805284608
r,d4acc79a-0ca5-11eb-beaf-0242ac120003,1.6025192002615565e+18,30.805584384
r,d4af5dc0-0ca5-11eb-beaf-0242ac120003,1.602519200261747e+18,30.805774848
r,d4b20066-0ca5-11eb-beaf-0242ac120003,1.6025192003618644e+18,30.905892352
r,d4b49600-0ca5-11eb-beaf-0242ac120003,1.6025192004125537e+18,30.956581632
r,d4b727f8-0ca5-11eb-beaf-0242ac120003,1.6025192004128617e+18,30.9568896
r,d4b9b266-0ca5-11eb-beaf-0242ac120003,1.6025192004130337e+18,30.957061632
r,d4bc456c-0ca5-11eb-beaf-0242ac120003,1.60251920051332e+18,31.05734784
r,d4bedce6-0ca5-11eb-beaf-0242ac120003,1.6025192005639962e+18,31.108024064
r,d4c1787a-0ca5-11eb-beaf-0242ac120003,1.6025192005642824e+18,31.108310272
r,d4c4122e-0ca5-11eb-beaf-0242ac120003,1.6025192005644378e+18,31.108465664
r,d4c6a76e-0ca5-11eb-beaf-0242ac120003,1.602519200664532e+18,31.208559872
r,d4c94028-0ca5-11eb-beaf-0242ac120003,1.602519200715846e+18,31.259873792
r,d4cbd2ac-0ca5-11eb-beaf-0242ac120003,1.6025192007161475e+18,31.26017536
r,d4ce63dc-0ca5-11eb-beaf-0242ac120003,1.6025192007163215e+18,31.26034944
r,d4d0f7fa-0ca5-11eb-beaf-0242ac120003,1.6025192008161964e+18,31.360224256
r,d4d3a126-0ca5-11eb-beaf-0242ac120003,1.6025192008164815e+18,31.36050944
r,d4d63d78-0ca5-11eb-beaf-0242ac120003,1.6025192009173455e+18,31.46137344
r,d4d8d970-0ca5-11eb-beaf-0242ac120003,1.6025192009176804e+18,31.461708288
r,d4db73ec-0ca5-11eb-beaf-0242ac120003,1.602519200967602e+18,31.511629824
r,d4de0a12-0ca5-11eb-beaf-0242ac120003,1.602519200967869e+18,31.511896832
r,d4e09d7c-0ca5-11eb-beaf-0242ac120003,1.6025192010685023e+18,31.612530176
r,d4e33474-0ca5-11eb-beaf-0242ac120003,1.602519201068789e+18,31.612816896
r,d4e5cb44-0ca5-11eb-beaf-0242ac120003,1.6025192011185843e+18,31.662612224
r,d4e87704-0ca5-11eb-beaf-0242ac120003,1.60251920116966e+18,31.713687808
r,d4eaeec6-0ca5-11eb-beaf-0242ac120003,1.6025192011700232e+18,31.714051072
r,d4ed774a-0ca5-11eb-beaf-0242ac120003,1.60251920117021e+18,31.714237952
r,d4eff06a-0ca5-11eb-beaf-0242ac120003,1.6025192012704622e+18,31.814490112
r,d4f284c4-0ca5-11eb-beaf-0242ac120003,1.6025192013211185e+18,31.865146368
r,d4f503de-0ca5-11eb-beaf-0242ac120003,1.6025192013214554e+18,31.865483264
r,d4f791bc-0ca5-11eb-beaf-0242ac120003,1.6025192014217812e+18,31.965809152
r,d4fa21b6-0ca5-11eb-beaf-0242ac120003,1.6025192014221304e+18,31.966158336
r,d4fcc196-0ca5-11eb-beaf-0242ac120003,1.6025192014723574e+18,32.01638528
r,d4ff5bfe-0ca5-11eb-beaf-0242ac120003,1.6025192014726676e+18,32.016695552
r,d501e086-0ca5-11eb-beaf-0242ac120003,1.60251920157358e+18,32.117607936
r,d5047490-0ca5-11eb-beaf-0242ac120003,1.6025192015739187e+18,32.117946624
r,d5070ffc-0ca5-11eb-beaf-0242ac120003,1.6025192015741752e+18,32.118203136
r,d509a55a-0ca5-11eb-beaf-0242ac120003,1.602519201674018e+18,32.218045952
r,d50c3284-0ca5-11eb-beaf-0242ac120003,1.6025192017248876e+18,32.268915456
r,d50ed020-0ca5-11eb-beaf-0242ac120003,1.602519201725217e+18,32.269244928
r,d5116b8c-0ca5-11eb-beaf-0242ac120003,1.6025192017254124e+18,32.269440256
r,d5141210-0ca5-11eb-beaf-0242ac120003,1.6025192018254856e+18,32.369513472
r,d516abb0-0ca5-11eb-beaf-0242ac120003,1.6025192018770647e+18,32.421092608
r,d5194a46-0ca5-11eb-beaf-0242ac120003,1.6025192018775101e+18,32.421538048
r,d51bea9e-0ca5-11eb-beaf-0242ac120003,1.6025192018778258e+18,32.421853696
r,d51e83a8-0ca5-11eb-beaf-0242ac120003,1.6025192019770542e+18,32.521082112
r,d5212068-0ca5-11eb-beaf-0242ac120003,1.602519201977321e+18,32.521348864
r,d523c76e-0ca5-11eb-beaf-0242ac120003,1.6025192019774659e+18,32.52149376
r,d52670b8-0ca5-11eb-beaf-0242ac120003,1.602519202078063e+18,32.622091008
r,d52916d8-0ca5-11eb-beaf-0242ac120003,1.6025192020783672e+18,32.622395136
r,d52b8e0e-0ca5-11eb-beaf-0242ac120003,1.6025192021786657e+18,32.722693632
r,d52defc8-0ca5-11eb-beaf-0242ac120003,1.6025192021789302e+18,32.72295808
r,d5305574-0ca5-11eb-beaf-0242ac120003,1.602519202229506e+18,32.773533952
r,d532c3e0-0ca5-11eb-beaf-0242ac120003,1.6025192022298115e+18,32.77383936
r,d5354228-0ca5-11eb-beaf-0242ac120003,1.602519202330209e+18,32.874236928
r,d537c8e0-0ca5-11eb-beaf-0242ac120003,1.6025192023810504e+18,32.925078272
r,d53a5ec0-0ca5-11eb-beaf-0242ac120003,1.6025192023813868e+18,32.925414656
r,d53cf2ca-0ca5-11eb-beaf-0242ac120003,1.6025192023815775e+18,32.925605376
r,d53f8fc6-0ca5-11eb-beaf-0242ac120003,1.602519202481441e+18,33.025468928
r,d5423a5a-0ca5-11eb-beaf-0242ac120003,1.6025192025324956e+18,33.07652352
r,d544cb76-0ca5-11eb-beaf-0242ac120003,1.602519202532851e+18,33.076878848
r,d54758f0-0ca5-11eb-beaf-0242ac120003,1.602519202533043e+18,33.077070848
r,d549fa56-0ca5-11eb-beaf-0242ac120003,1.602519202632682e+18,33.176709888
r,d54c9b58-0ca5-11eb-beaf-0242ac120003,1.6025192026328325e+18,33.176860416
