type,uuid,timestamp,runtime
r,f8d5efa8-0ca4-11eb-beaf-0242ac120003,1.60251887115871e+18,81.159940608
r,f8d87462-0ca4-11eb-beaf-0242ac120003,1.6025188711646738e+18,81.165904384
r,f8db0114-0ca4-11eb-beaf-0242ac120003,1.6025188711651738e+18,81.166404352
r,f8dd758e-0ca4-11eb-beaf-0242ac120003,1.602518871165482e+18,81.166712576
r,f8dff0de-0ca4-11eb-beaf-0242ac120003,1.6025188711704138e+18,81.171644416
r,f8e26fee-0ca4-11eb-beaf-0242ac120003,1.6025188711708406e+18,81.172071168
r,f8e4f048-0ca4-11eb-beaf-0242ac120003,1.6025188711734986e+18,81.174729216
r,f8e7644a-0ca4-11eb-beaf-0242ac120003,1.6025188711740442e+18,81.175274752
r,f8e9eb70-0ca4-11eb-beaf-0242ac120003,1.602518871174251e+18,81.1754816
r,f8ec5dba-0ca4-11eb-beaf-0242ac120003,1.6025188711793034e+18,81.180534016
r,f8eed5ae-0ca4-11eb-beaf-0242ac120003,1.6025188711820797e+18,81.183310336
r,f8f160b2-0ca4-11eb-beaf-0242ac120003,1.602518871185599e+18,81.186829568
r,f8f3e012-0ca4-11eb-beaf-0242ac120003,1.602518871186146e+18,81.18737664
r,f8f65cca-0ca4-11eb-beaf-0242ac120003,1.6025188711864643e+18,81.187694848
r,f8f8d626-0ca4-11eb-beaf-0242ac120003,1.6025188711916534e+18,81.192883968
r,f8fb615c-0ca4-11eb-beaf-0242ac120003,1.6025188711921772e+18,81.193407744
r,f8fdec92-0ca4-11eb-beaf-0242ac120003,1.6025188711924836e+18,81.193714176
r,f9008132-0ca4-11eb-beaf-0242ac120003,1.6025188711977052e+18,81.198935808
r,f90307ea-0ca4-11eb-beaf-0242ac120003,1.6025188711981458e+18,81.199376384
r,f9058aba-0ca4-11eb-beaf-0242ac120003,1.6025188712006108e+18,81.201841408
r,f9081438-0ca4-11eb-beaf-0242ac120003,1.6025188712036849e+18,81.204915456
r,f90aa108-0ca4-11eb-beaf-0242ac120003,1.6025188712042002e+18,81.205430784
r,f90d04c0-0ca4-11eb-beaf-0242ac120003,1.6025188712045128e+18,81.20574336
r,f90f89b6-0ca4-11eb-beaf-0242ac120003,1.6025188712095002e+18,81.210730752
r,f9122414-0ca4-11eb-beaf-0242ac120003,1.6025188712128307e+18,81.214061312
r,f914a612-0ca4-11eb-beaf-0242ac120003,1.6025188712134054e+18,81.214636032
r,f917293c-0ca4-11eb-beaf-0242ac120003,1.602518871213681e+18,81.214911488
r,f919c91c-0ca4-11eb-beaf-0242ac120003,1.6025188712186647e+18,81.219895296
r,f91c5a06-0ca4-11eb-beaf-0242ac120003,1.602518871219047e+18,81.220277504
r,f91ed9fc-0ca4-11eb-beaf-0242ac120003,1.602518871219285e+18,81.220515584
r,f921642e-0ca4-11eb-beaf-0242ac120003,1.602518871224703e+18,81.225933568
r,f923eeec-0ca4-11eb-beaf-0242ac120003,1.602518871225045e+18,81.226275584
r,f9267b4e-0ca4-11eb-beaf-0242ac120003,1.6025188712277545e+18,81.228985088
r,f928f996-0ca4-11eb-beaf-0242ac120003,1.6025188712310195e+18,81.232250112
r,f92b79f0-0ca4-11eb-beaf-0242ac120003,1.6025188712315587e+18,81.232789248
r,f92e0828-0ca4-11eb-beaf-0242ac120003,1.6025188712318676e+18,81.23309824
r,f93093fe-0ca4-11eb-beaf-0242ac120003,1.6025188712368622e+18,81.2380928
r,f9330d1e-0ca4-11eb-beaf-0242ac120003,1.602518871240131e+18,81.241361664
r,f9359944-0ca4-11eb-beaf-0242ac120003,1.6025188712406477e+18,81.241878272
r,f9380c1a-0ca4-11eb-beaf-0242ac120003,1.6025188712409544e+18,81.24218496
r,f93a8756-0ca4-11eb-beaf-0242ac120003,1.6025188712459497e+18,81.247180288
r,f93d185e-0ca4-11eb-beaf-0242ac120003,1.6025188712462886e+18,81.247519232
r,f93f91a6-0ca4-11eb-beaf-0242ac120003,1.6025188712465126e+18,81.247743232
r,f94216ba-0ca4-11eb-beaf-0242ac120003,1.6025188712519808e+18,81.253211392
r,f9447ffe-0ca4-11eb-beaf-0242ac120003,1.602518871255136e+18,81.256366592
r,f94704cc-0ca4-11eb-beaf-0242ac120003,1.6025188712555953e+18,81.256825856
r,f94997aa-0ca4-11eb-beaf-0242ac120003,1.6025188712559265e+18,81.25715712
r,f94c23a8-0ca4-11eb-beaf-0242ac120003,1.6025188712613322e+18,81.262562816
r,f94eaa06-0ca4-11eb-beaf-0242ac120003,1.6025188712619433e+18,81.263173888
r,f9512f9c-0ca4-11eb-beaf-0242ac120003,1.602518871263973e+18,81.265203712
r,f953a7a4-0ca4-11eb-beaf-0242ac120003,1.6025188712671713e+18,81.26840192
r,f9562e7a-0ca4-11eb-beaf-0242ac120003,1.6025188712676367e+18,81.268867328
r,f958d0ee-0ca4-11eb-beaf-0242ac120003,1.6025188712679706e+18,81.269201152
r,f95b4a90-0ca4-11eb-beaf-0242ac120003,1.602518871273232e+18,81.274462464
r,f95dd4d6-0ca4-11eb-beaf-0242ac120003,1.6025188712736932e+18,81.274923776
r,f96044be-0ca4-11eb-beaf-0242ac120003,1.602518871274083e+18,81.275313664
r,f962b104-0ca4-11eb-beaf-0242ac120003,1.602518871279053e+18,81.280283648
r,f9653168-0ca4-11eb-beaf-0242ac120003,1.6025188712823132e+18,81.283543808
r,f967ac54-0ca4-11eb-beaf-0242ac120003,1.6025188712826583e+18,81.283888896
r,f96a2560-0ca4-11eb-beaf-0242ac120003,1.6025188712853076e+18,81.28653824
r,f96c9f3e-0ca4-11eb-beaf-0242ac120003,1.6025188712857206e+18,81.286951168
r,f96f2952-0ca4-11eb-beaf-0242ac120003,1.6025188712860644e+18,81.287294976
r,f971a88a-0ca4-11eb-beaf-0242ac120003,1.6025188712911585e+18,81.29238912
r,f974312c-0ca4-11eb-beaf-0242ac120003,1.6025188712950374e+18,81.296268032
r,f976b820-0ca4-11eb-beaf-0242ac120003,1.6025188712955999e+18,81.296830464
r,f9793c4e-0ca4-11eb-beaf-0242ac120003,1.6025188712960187e+18,81.29724928
r,f97bc0ea-0ca4-11eb-beaf-0242ac120003,1.6025188713005302e+18,81.301760768
r,f97e503a-0ca4-11eb-beaf-0242ac120003,1.6025188713039296e+18,81.305160192
r,f980c0d6-0ca4-11eb-beaf-0242ac120003,1.6025188713045834e+18,81.305814016
r,f98357ba-0ca4-11eb-beaf-0242ac120003,1.6025188713049823e+18,81.306212864
r,f985d40e-0ca4-11eb-beaf-0242ac120003,1.6025188713092644e+18,81.310494976
r,f98856de-0ca4-11eb-beaf-0242ac120003,1.602518871309567e+18,81.310797568
r,f98ade4a-0ca4-11eb-beaf-0242ac120003,1.6025188713124703e+18,81.313700864
r,f98d6804-0ca4-11eb-beaf-0242ac120003,1.6025188713127885e+18,81.314019072
r,f98fec78-0ca4-11eb-beaf-0242ac120003,1.6025188713129746e+18,81.314205184
r,f99299c8-0ca4-11eb-beaf-0242ac120003,1.602518871318555e+18,81.319785472
r,f9951dce-0ca4-11eb-beaf-0242ac120003,1.6025188713217733e+18,81.323003904
r,f9979f54-0ca4-11eb-beaf-0242ac120003,1.6025188713222674e+18,81.323497984
r,f99a2b70-0ca4-11eb-beaf-0242ac120003,1.6025188713225364e+18,81.32376704
r,f99cab16-0ca4-11eb-beaf-0242ac120003,1.602518871327813e+18,81.329043712
r,f99f2288-0ca4-11eb-beaf-0242ac120003,1.6025188713282337e+18,81.32946432
r,f9a1a904-0ca4-11eb-beaf-0242ac120003,1.6025188713284997e+18,81.329730304
r,f9a42ab2-0ca4-11eb-beaf-0242ac120003,1.602518871333622e+18,81.334852608
r,f9a69b62-0ca4-11eb-beaf-0242ac120003,1.602518871336792e+18,81.338022656
r,f9a910cc-0ca4-11eb-beaf-0242ac120003,1.6025188713371297e+18,81.33836032
r,f9ab95b8-0ca4-11eb-beaf-0242ac120003,1.6025188713397883e+18,81.34101888
r,f9ae2396-0ca4-11eb-beaf-0242ac120003,1.6025188713401295e+18,81.341360128
r,f9b09036-0ca4-11eb-beaf-0242ac120003,1.6025188713460874e+18,81.347318016
r,f9b3055a-0ca4-11eb-beaf-0242ac120003,1.602518871346545e+18,81.347775488
r,f9b58c26-0ca4-11eb-beaf-0242ac120003,1.6025188713492012e+18,81.350431744
r,f9b8118a-0ca4-11eb-beaf-0242ac120003,1.6025188713497656e+18,81.350996224
r,f9baa30a-0ca4-11eb-beaf-0242ac120003,1.602518871350121e+18,81.351351552
r,f9bd280a-0ca4-11eb-beaf-0242ac120003,1.60251887135538e+18,81.35661056
r,f9bfb958-0ca4-11eb-beaf-0242ac120003,1.602518871356178e+18,81.357408512
r,f9c24358-0ca4-11eb-beaf-0242ac120003,1.602518871356591e+18,81.357821696
r,f9c4d82a-0ca4-11eb-beaf-0242ac120003,1.6025188713606572e+18,81.361887744
r,f9c75604-0ca4-11eb-beaf-0242ac120003,1.6025188713641503e+18,81.365380864
r,f9c9df3c-0ca4-11eb-beaf-0242ac120003,1.6025188713645507e+18,81.365781248
r,f9cc73aa-0ca4-11eb-beaf-0242ac120003,1.6025188713667796e+18,81.36801024
r,f9cef44a-0ca4-11eb-beaf-0242ac120003,1.6025188713669827e+18,81.368213248
r,f9d18f66-0ca4-11eb-beaf-0242ac120003,1.6025188713729733e+18,81.374203904
r,f9d41ace-0ca4-11eb-beaf-0242ac120003,1.602518871373247e+18,81.374477568
r,f9d69042-0ca4-11eb-beaf-0242ac120003,1.602518871376523e+18,81.3777536
r,f9d9256e-0ca4-11eb-beaf-0242ac120003,1.6025188713769364e+18,81.37816704
r,f9dbb392-0ca4-11eb-beaf-0242ac120003,1.6025188713771863e+18,81.378416896
r,f9de429c-0ca4-11eb-beaf-0242ac120003,1.6025188713821343e+18,81.383364864
r,f9e0cf30-0ca4-11eb-beaf-0242ac120003,1.6025188713852887e+18,81.386519296
r,f9e3705a-0ca4-11eb-beaf-0242ac120003,1.6025188713857014e+18,81.386931968
r,f9e5fe9c-0ca4-11eb-beaf-0242ac120003,1.602518871385949e+18,81.38717952
r,f9e88bd0-0ca4-11eb-beaf-0242ac120003,1.6025188713910915e+18,81.392322048
r,f9eafcb2-0ca4-11eb-beaf-0242ac120003,1.6025188713941896e+18,81.39542016
r,f9ed872a-0ca4-11eb-beaf-0242ac120003,1.6025188713945308e+18,81.395761408
r,f9f006b2-0ca4-11eb-beaf-0242ac120003,1.602518871394779e+18,81.396009472
r,f9f27fb4-0ca4-11eb-beaf-0242ac120003,1.6025188714004856e+18,81.401716224
r,f9f4f942-0ca4-11eb-beaf-0242ac120003,1.602518871400936e+18,81.402166528
r,f9f77f28-0ca4-11eb-beaf-0242ac120003,1.6025188714033405e+18,81.404571136
r,f9fa037e-0ca4-11eb-beaf-0242ac120003,1.602518871403796e+18,81.40502656
r,f9fc91c0-0ca4-11eb-beaf-0242ac120003,1.602518871404116e+18,81.40534656
r,f9ff2070-0ca4-11eb-beaf-0242ac120003,1.6025188714094712e+18,81.410701824
r,fa01a9da-0ca4-11eb-beaf-0242ac120003,1.60251887140988e+18,81.411110656
r,fa043024-0ca4-11eb-beaf-0242ac120003,1.6025188714156296e+18,81.41686016
r,fa06b22c-0ca4-11eb-beaf-0242ac120003,1.6025188714160553e+18,81.417285888
r,fa092c96-0ca4-11eb-beaf-0242ac120003,1.602518871418758e+18,81.41998848
r,fa0babec-0ca4-11eb-beaf-0242ac120003,1.6025188714192893e+18,81.420519936
r,fa0e2156-0ca4-11eb-beaf-0242ac120003,1.6025188714196216e+18,81.420852224
r,fa10aab6-0ca4-11eb-beaf-0242ac120003,1.6025188714245373e+18,81.425767936
r,fa133416-0ca4-11eb-beaf-0242ac120003,1.602518871427796e+18,81.42902656
r,fa15c44c-0ca4-11eb-beaf-0242ac120003,1.6025188714282565e+18,81.429487104
r,fa18500e-0ca4-11eb-beaf-0242ac120003,1.6025188714307517e+18,81.431982336
r,fa1ad7ac-0ca4-11eb-beaf-0242ac120003,1.6025188714312202e+18,81.432450816
r,fa1d5d42-0ca4-11eb-beaf-0242ac120003,1.6025188714315062e+18,81.432736768
r,fa1ffa48-0ca4-11eb-beaf-0242ac120003,1.6025188714367954e+18,81.438025984
r,fa2282fe-0ca4-11eb-beaf-0242ac120003,1.6025188714371935e+18,81.438424064
r,fa2513c0-0ca4-11eb-beaf-0242ac120003,1.6025188714429056e+18,81.444136192
r,fa2794a6-0ca4-11eb-beaf-0242ac120003,1.6025188714433615e+18,81.444592128
r,fa2a22ac-0ca4-11eb-beaf-0242ac120003,1.6025188714458537e+18,81.447084288
r,fa2cb634-0ca4-11eb-beaf-0242ac120003,1.6025188714491553e+18,81.45038592
r,fa2f46a6-0ca4-11eb-beaf-0242ac120003,1.6025188714497021e+18,81.450932736
r,fa31cd4a-0ca4-11eb-beaf-0242ac120003,1.602518871450082e+18,81.45131264
r,fa345862-0ca4-11eb-beaf-0242ac120003,1.6025188714550876e+18,81.456318208
r,fa36d736-0ca4-11eb-beaf-0242ac120003,1.6025188714555727e+18,81.456803328
r,fa394dfe-0ca4-11eb-beaf-0242ac120003,1.6025188714578808e+18,81.459111424
r,fa3bb9fe-0ca4-11eb-beaf-0242ac120003,1.602518871458243e+18,81.459473664
r,fa3e2e78-0ca4-11eb-beaf-0242ac120003,1.6025188714638643e+18,81.465094912
r,fa40a162-0ca4-11eb-beaf-0242ac120003,1.6025188714642058e+18,81.465436416
r,fa43124e-0ca4-11eb-beaf-0242ac120003,1.6025188714669834e+18,81.468214016
r,fa457f70-0ca4-11eb-beaf-0242ac120003,1.6025188714674314e+18,81.468662016
r,fa47f02a-0ca4-11eb-beaf-0242ac120003,1.602518871467688e+18,81.468918528
r,fa4a62e2-0ca4-11eb-beaf-0242ac120003,1.602518871472921e+18,81.47415168
r,fa4cdb6c-0ca4-11eb-beaf-0242ac120003,1.602518871476191e+18,81.477421568
r,fa4f596e-0ca4-11eb-beaf-0242ac120003,1.6025188714766653e+18,81.477895936
r,fa51e10c-0ca4-11eb-beaf-0242ac120003,1.602518871476952e+18,81.478182656
r,fa545ed2-0ca4-11eb-beaf-0242ac120003,1.6025188714823217e+18,81.483552256
r,fa56edbe-0ca4-11eb-beaf-0242ac120003,1.6025188714827973e+18,81.484027904
r,fa59702a-0ca4-11eb-beaf-0242ac120003,1.6025188714854147e+18,81.486645248
r,fa5bfb24-0ca4-11eb-beaf-0242ac120003,1.6025188714859016e+18,81.48713216
r,fa5e7c64-0ca4-11eb-beaf-0242ac120003,1.6025188714914706e+18,81.492701184
r,fa6105ce-0ca4-11eb-beaf-0242ac120003,1.602518871492015e+18,81.493245696
r,fa638a9c-0ca4-11eb-beaf-0242ac120003,1.6025188714923464e+18,81.49357696
r,fa661280-0ca4-11eb-beaf-0242ac120003,1.60251887149715e+18,81.498380544
r,fa689de8-0ca4-11eb-beaf-0242ac120003,1.6025188714974927e+18,81.498723328
r,fa6b2c52-0ca4-11eb-beaf-0242ac120003,1.602518871500379e+18,81.501609472
r,fa6db18e-0ca4-11eb-beaf-0242ac120003,1.6025188715036933e+18,81.504923904
r,fa704cfa-0ca4-11eb-beaf-0242ac120003,1.602518871504524e+18,81.505754624
r,fa72d830-0ca4-11eb-beaf-0242ac120003,1.6025188715051436e+18,81.506374144
r,fa755be6-0ca4-11eb-beaf-0242ac120003,1.602518871509479e+18,81.510709504
r,fa77bc56-0ca4-11eb-beaf-0242ac120003,1.6025188715127619e+18,81.513992448
r,fa7a3f8a-0ca4-11eb-beaf-0242ac120003,1.602518871513356e+18,81.514586624
r,fa7cc836-0ca4-11eb-beaf-0242ac120003,1.6025188715137203e+18,81.514950912
r,fa7f568c-0ca4-11eb-beaf-0242ac120003,1.6025188715183124e+18,81.51954304
r,fa81c48a-0ca4-11eb-beaf-0242ac120003,1.6025188715185684e+18,81.51979904
r,fa844c82-0ca4-11eb-beaf-0242ac120003,1.602518871521537e+18,81.522767616
r,fa86c5fc-0ca4-11eb-beaf-0242ac120003,1.6025188715219855e+18,81.523216128
r,fa895092-0ca4-11eb-beaf-0242ac120003,1.602518871522271e+18,81.523501568
r,fa8bc052-0ca4-11eb-beaf-0242ac120003,1.6025188715274327e+18,81.528663296
r,fa8e561e-0ca4-11eb-beaf-0242ac120003,1.602518871530718e+18,81.531948544
r,fa90d038-0ca4-11eb-beaf-0242ac120003,1.602518871531167e+18,81.532397568
r,fa9350a6-0ca4-11eb-beaf-0242ac120003,1.6025188715314335e+18,81.532664064
r,fa95d128-0ca4-11eb-beaf-0242ac120003,1.6025188715365617e+18,81.537792256
r,fa985be6-0ca4-11eb-beaf-0242ac120003,1.6025188715397816e+18,81.541012224
r,fa9ae1ae-0ca4-11eb-beaf-0242ac120003,1.6025188715402033e+18,81.541433856
r,fa9d6b9a-0ca4-11eb-beaf-0242ac120003,1.6025188715404687e+18,81.541699328
r,fa9fe032-0ca4-11eb-beaf-0242ac120003,1.6025188715457132e+18,81.546943744
r,faa27112-0ca4-11eb-beaf-0242ac120003,1.6025188715461117e+18,81.547342336
r,faa4feb4-0ca4-11eb-beaf-0242ac120003,1.6025188715488192e+18,81.550049792
r,faa78e36-0ca4-11eb-beaf-0242ac120003,1.6025188715492342e+18,81.550464768
r,faaa0d78-0ca4-11eb-beaf-0242ac120003,1.6025188715494835e+18,81.550714112
r,faac9854-0ca4-11eb-beaf-0242ac120003,1.602518871554936e+18,81.556166656
r,faaf22d6-0ca4-11eb-beaf-0242ac120003,1.602518871557886e+18,81.559116544
r,fab1b564-0ca4-11eb-beaf-0242ac120003,1.6025188715583803e+18,81.55961088
r,fab43870-0ca4-11eb-beaf-0242ac120003,1.602518871558718e+18,81.559948544
r,fab6c568-0ca4-11eb-beaf-0242ac120003,1.602518871563787e+18,81.5650176
r,fab95620-0ca4-11eb-beaf-0242ac120003,1.6025188715669932e+18,81.568223744
r,fabbe64c-0ca4-11eb-beaf-0242ac120003,1.6025188715674196e+18,81.56865024
r,fabe70e2-0ca4-11eb-beaf-0242ac120003,1.6025188715676698e+18,81.568900352
r,fac0fdbc-0ca4-11eb-beaf-0242ac120003,1.6025188715733115e+18,81.57454208
r,fac38212-0ca4-11eb-beaf-0242ac120003,1.602518871573902e+18,81.575132672
r,fac60636-0ca4-11eb-beaf-0242ac120003,1.6025188715743183e+18,81.575548928
r,fac885d2-0ca4-11eb-beaf-0242ac120003,1.6025188715789443e+18,81.580174848
r,facb1450-0ca4-11eb-beaf-0242ac120003,1.6025188715822843e+18,81.58351488
r,facd81d6-0ca4-11eb-beaf-0242ac120003,1.6025188715827116e+18,81.583942144
r,facfffe2-0ca4-11eb-beaf-0242ac120003,1.602518871585356e+18,81.586586624
r,fad27c40-0ca4-11eb-beaf-0242ac120003,1.6025188715858977e+18,81.58712832
r,fad50cda-0ca4-11eb-beaf-0242ac120003,1.6025188715862597e+18,81.587490304
r,fad76c96-0ca4-11eb-beaf-0242ac120003,1.6025188715910264e+18,81.592257024
r,fad9e020-0ca4-11eb-beaf-0242ac120003,1.602518871594616e+18,81.595846656
r,fadc3f82-0ca4-11eb-beaf-0242ac120003,1.6025188715952015e+18,81.596432128
r,fadeba78-0ca4-11eb-beaf-0242ac120003,1.6025188715955666e+18,81.596797184
r,fae13942-0ca4-11eb-beaf-0242ac120003,1.6025188716005676e+18,81.601798144
r,fae3cd2e-0ca4-11eb-beaf-0242ac120003,1.6025188716011574e+18,81.602387968
r,fae63712-0ca4-11eb-beaf-0242ac120003,1.6025188716015188e+18,81.60274944
r,fae8a6c8-0ca4-11eb-beaf-0242ac120003,1.6025188716061105e+18,81.607341056
r,faeb1da4-0ca4-11eb-beaf-0242ac120003,1.6025188716092227e+18,81.610453248
r,faeda704-0ca4-11eb-beaf-0242ac120003,1.602518871609521e+18,81.610751488
r,faf02e7a-0ca4-11eb-beaf-0242ac120003,1.6025188716122706e+18,81.613501184
r,faf2a830-0ca4-11eb-beaf-0242ac120003,1.6025188716126218e+18,81.613852416
r,faf5236c-0ca4-11eb-beaf-0242ac120003,1.6025188716128228e+18,81.614053376
r,faf7abd2-0ca4-11eb-beaf-0242ac120003,1.6025188716184453e+18,81.619675904
r,fafa2f88-0ca4-11eb-beaf-0242ac120003,1.6025188716213563e+18,81.62258688
r,fafcb9c4-0ca4-11eb-beaf-0242ac120003,1.6025188716217313e+18,81.62296192
r,faff36a4-0ca4-11eb-beaf-0242ac120003,1.6025188716220273e+18,81.623257856
r,fb01badc-0ca4-11eb-beaf-0242ac120003,1.6025188716274747e+18,81.62870528
r,fb044df6-0ca4-11eb-beaf-0242ac120003,1.6025188716307103e+18,81.631940864
r,fb06d1ca-0ca4-11eb-beaf-0242ac120003,1.6025188716312748e+18,81.632505344
r,fb096278-0ca4-11eb-beaf-0242ac120003,1.6025188716315917e+18,81.632822272
r,fb0beb38-0ca4-11eb-beaf-0242ac120003,1.602518871636845e+18,81.638075648
r,fb0e7402-0ca4-11eb-beaf-0242ac120003,1.6025188716373135e+18,81.638544128
r,fb10fa4c-0ca4-11eb-beaf-0242ac120003,1.6025188716398707e+18,81.641101312
r,fb13850a-0ca4-11eb-beaf-0242ac120003,1.6025188716404165e+18,81.641647104
r,fb161324-0ca4-11eb-beaf-0242ac120003,1.602518871640748e+18,81.641978624
r,fb189cf2-0ca4-11eb-beaf-0242ac120003,1.6025188716454879e+18,81.646718464
r,fb1b1ef0-0ca4-11eb-beaf-0242ac120003,1.6025188716486024e+18,81.64983296
r,fb1d8ece-0ca4-11eb-beaf-0242ac120003,1.6025188716488996e+18,81.650130176
r,fb200b54-0ca4-11eb-beaf-0242ac120003,1.60251887164906e+18,81.650290688
r,fb226e58-0ca4-11eb-beaf-0242ac120003,1.6025188716545802e+18,81.655810816
r,fb24ebf6-0ca4-11eb-beaf-0242ac120003,1.6025188716548849e+18,81.656115456
r,fb276b6a-0ca4-11eb-beaf-0242ac120003,1.602518871655046e+18,81.65627648
r,fb29c6f8-0ca4-11eb-beaf-0242ac120003,1.60251887166062e+18,81.661850624
r,fb2c397e-0ca4-11eb-beaf-0242ac120003,1.6025188716638257e+18,81.665056256
r,fb2eaf4c-0ca4-11eb-beaf-0242ac120003,1.6025188716642179e+18,81.665448448
r,fb312ce0-0ca4-11eb-beaf-0242ac120003,1.602518871664442e+18,81.665672704
r,fb33ae8e-0ca4-11eb-beaf-0242ac120003,1.6025188716697206e+18,81.670951168
r,fb363942-0ca4-11eb-beaf-0242ac120003,1.6025188716729636e+18,81.674194176
r,fb38a88a-0ca4-11eb-beaf-0242ac120003,1.6025188716733484e+18,81.674578944
r,fb3b1f70-0ca4-11eb-beaf-0242ac120003,1.6025188716760635e+18,81.67729408
r,fb3da11e-0ca4-11eb-beaf-0242ac120003,1.6025188716765207e+18,81.677751296
r,fb402a42-0ca4-11eb-beaf-0242ac120003,1.602518871676789e+18,81.678019584
r,fb42c00e-0ca4-11eb-beaf-0242ac120003,1.602518871682165e+18,81.683395584
r,fb45411c-0ca4-11eb-beaf-0242ac120003,1.6025188716826383e+18,81.683868928
r,fb47c7c0-0ca4-11eb-beaf-0242ac120003,1.602518871682926e+18,81.684156672
r,fb4a49a0-0ca4-11eb-beaf-0242ac120003,1.6025188716878815e+18,81.689112064
r,fb4cbb9a-0ca4-11eb-beaf-0242ac120003,1.6025188716910566e+18,81.692287232
r,fb4f5012-0ca4-11eb-beaf-0242ac120003,1.6025188716913843e+18,81.692614912
r,fb51ce6e-0ca4-11eb-beaf-0242ac120003,1.6025188716943196e+18,81.695550208
r,fb544d2e-0ca4-11eb-beaf-0242ac120003,1.602518871694773e+18,81.696003584
r,fb56dc38-0ca4-11eb-beaf-0242ac120003,1.6025188717009324e+18,81.702162944
r,fb595cba-0ca4-11eb-beaf-0242ac120003,1.6025188717016243e+18,81.702854912
r,fb5be4a8-0ca4-11eb-beaf-0242ac120003,1.6025188717032253e+18,81.704455936
r,fb5e70a6-0ca4-11eb-beaf-0242ac120003,1.6025188717036892e+18,81.704919808
r,fb60fb5a-0ca4-11eb-beaf-0242ac120003,1.602518871704018e+18,81.705248512
r,fb6386fe-0ca4-11eb-beaf-0242ac120003,1.602518871709138e+18,81.710368512
r,fb66150e-0ca4-11eb-beaf-0242ac120003,1.6025188717094536e+18,81.71068416
r,fb689d56-0ca4-11eb-beaf-0242ac120003,1.6025188717096271e+18,81.710857728
r,fb6b2832-0ca4-11eb-beaf-0242ac120003,1.6025188717151857e+18,81.716416256
r,fb6db2d2-0ca4-11eb-beaf-0242ac120003,1.6025188717184407e+18,81.719671296
r,fb703e44-0ca4-11eb-beaf-0242ac120003,1.6025188717214787e+18,81.722709248
r,fb729dc4-0ca4-11eb-beaf-0242ac120003,1.6025188717219297e+18,81.72316032
r,fb7531ba-0ca4-11eb-beaf-0242ac120003,1.602518871722246e+18,81.72347648
r,fb77a2ba-0ca4-11eb-beaf-0242ac120003,1.6025188717274015e+18,81.728632064
r,fb7a1824-0ca4-11eb-beaf-0242ac120003,1.6025188717277842e+18,81.729014784
r,fb7c896a-0ca4-11eb-beaf-0242ac120003,1.602518871730616e+18,81.731846656
r,fb7f0b68-0ca4-11eb-beaf-0242ac120003,1.6025188717310856e+18,81.73231616
r,fb818fbe-0ca4-11eb-beaf-0242ac120003,1.6025188717313702e+18,81.732600832
r,fb84116c-0ca4-11eb-beaf-0242ac120003,1.6025188717366282e+18,81.737858816
r,fb869e1e-0ca4-11eb-beaf-0242ac120003,1.6025188717370253e+18,81.738255872
r,fb891de2-0ca4-11eb-beaf-0242ac120003,1.6025188717424988e+18,81.743729408
r,fb8b9afe-0ca4-11eb-beaf-0242ac120003,1.602518871742832e+18,81.74406272
r,fb8e0f00-0ca4-11eb-beaf-0242ac120003,1.602518871745411e+18,81.746641664
r,fb90a95e-0ca4-11eb-beaf-0242ac120003,1.6025188717457329e+18,81.746963456
r,fb9333ae-0ca4-11eb-beaf-0242ac120003,1.6025188717459917e+18,81.747222272
r,fb95bad4-0ca4-11eb-beaf-0242ac120003,1.6025188717515717e+18,81.752802304
r,fb98317e-0ca4-11eb-beaf-0242ac120003,1.602518871754629e+18,81.755859712
r,fb9ac376-0ca4-11eb-beaf-0242ac120003,1.6025188717550036e+18,81.75623424
r,fb9d44e8-0ca4-11eb-beaf-0242ac120003,1.60251887175772e+18,81.758950656
r,fb9fc722-0ca4-11eb-beaf-0242ac120003,1.6025188717582275e+18,81.759458048
r,fba2508c-0ca4-11eb-beaf-0242ac120003,1.602518871758573e+18,81.759803648
r,fba4d622-0ca4-11eb-beaf-0242ac120003,1.6025188717637156e+18,81.764946176
r,fba76388-0ca4-11eb-beaf-0242ac120003,1.6025188717671636e+18,81.76839424
r,fba9e3f6-0ca4-11eb-beaf-0242ac120003,1.6025188717678625e+18,81.76909312
r,fbac4e5c-0ca4-11eb-beaf-0242ac120003,1.6025188717682995e+18,81.769530112
r,fbaed1ae-0ca4-11eb-beaf-0242ac120003,1.6025188717727754e+18,81.774006016
r,fbb134b2-0ca4-11eb-beaf-0242ac120003,1.6025188717757793e+18,81.77700992
r,fbb3ba2a-0ca4-11eb-beaf-0242ac120003,1.6025188717761457e+18,81.777376256
r,fbb6526c-0ca4-11eb-beaf-0242ac120003,1.6025188717764114e+18,81.777641984
r,fbb8d384-0ca4-11eb-beaf-0242ac120003,1.602518871781927e+18,81.783157504
r,fbbb604a-0ca4-11eb-beaf-0242ac120003,1.6025188717823898e+18,81.783620352
r,fbbdcfc4-0ca4-11eb-beaf-0242ac120003,1.6025188717849923e+18,81.786222848
r,fbc05b72-0ca4-11eb-beaf-0242ac120003,1.6025188717853711e+18,81.786601728
r,fbc2ee28-0ca4-11eb-beaf-0242ac120003,1.6025188717909427e+18,81.792173312
r,fbc567c0-0ca4-11eb-beaf-0242ac120003,1.6025188717912835e+18,81.792514048
