type,uuid,timestamp,message,runtime
s,dd79b8a6-0ca5-11eb-beaf-0242ac120003,1.6025192089811474e+18,data,39.525175296
s,dd7c3dec-0ca5-11eb-beaf-0242ac120003,1.602519208997666e+18,data,39.541693952
s,dd7ecba2-0ca5-11eb-beaf-0242ac120003,1.6025192090144074e+18,data,39.558435328
s,dd815f34-0ca5-11eb-beaf-0242ac120003,1.6025192090312916e+18,data,39.575319552
s,dd83faa0-0ca5-11eb-beaf-0242ac120003,1.602519209048386e+18,data,39.592413952
s,dd869594-0ca5-11eb-beaf-0242ac120003,1.602519209065449e+18,data,39.609476864
s,dd892f70-0ca5-11eb-beaf-0242ac120003,1.6025192090825055e+18,data,39.626533376
s,dd8bcadc-0ca5-11eb-beaf-0242ac120003,1.6025192090995843e+18,data,39.64361216
s,dd8e62ce-0ca5-11eb-beaf-0242ac120003,1.602519209116585e+18,data,39.660612864
s,dd910560-0ca5-11eb-beaf-0242ac120003,1.602519209133857e+18,data,39.677884928
s,dd938af6-0ca5-11eb-beaf-0242ac120003,1.6025192091503547e+18,data,39.694382592
s,dd9610c8-0ca5-11eb-beaf-0242ac120003,1.6025192091668943e+18,data,39.71092224
s,dd9880c4-0ca5-11eb-beaf-0242ac120003,1.6025192091828718e+18,data,39.726899712
s,dd9aff84-0ca5-11eb-beaf-0242ac120003,1.6025192091992328e+18,data,39.743260672
s,dd9d91b8-0ca5-11eb-beaf-0242ac120003,1.6025192092160899e+18,data,39.76011776
s,dda028c4-0ca5-11eb-beaf-0242ac120003,1.602519209233059e+18,data,39.777086976
s,dda2c980-0ca5-11eb-beaf-0242ac120003,1.6025192092502927e+18,data,39.79432064
s,dda56758-0ca5-11eb-beaf-0242ac120003,1.6025192092674296e+18,data,39.811457536
s,dda80076-0ca5-11eb-beaf-0242ac120003,1.6025192092844603e+18,data,39.828488192
s,ddaaa15a-0ca5-11eb-beaf-0242ac120003,1.6025192093016916e+18,data,39.845719552
s,ddad3a14-0ca5-11eb-beaf-0242ac120003,1.6025192093186936e+18,data,39.862721536
s,ddafc8ba-0ca5-11eb-beaf-0242ac120003,1.6025192093354616e+18,data,39.879489536
s,ddb25ff8-0ca5-11eb-beaf-0242ac120003,1.6025192093524372e+18,data,39.896465152
s,ddb4f902-0ca5-11eb-beaf-0242ac120003,1.6025192093694817e+18,data,39.913509632
s,ddb7a242-0ca5-11eb-beaf-0242ac120003,1.6025192093869107e+18,data,39.930938624
s,ddba3ed0-0ca5-11eb-beaf-0242ac120003,1.6025192094040138e+18,data,39.948041728
s,ddbcd672-0ca5-11eb-beaf-0242ac120003,1.6025192094210148e+18,data,39.965042688
s,ddbf6ffe-0ca5-11eb-beaf-0242ac120003,1.6025192094380413e+18,data,39.982069248
s,ddc1ff4e-0ca5-11eb-beaf-0242ac120003,1.602519209454824e+18,data,39.99885184
s,ddc499d4-0ca5-11eb-beaf-0242ac120003,1.6025192094718881e+18,data,40.015916032
s,ddc738a6-0ca5-11eb-beaf-0242ac120003,1.6025192094890565e+18,data,40.033084416
s,ddc9dd40-0ca5-11eb-beaf-0242ac120003,1.6025192095063862e+18,data,40.05041408
s,ddcc7474-0ca5-11eb-beaf-0242ac120003,1.6025192095233523e+18,data,40.067380224
s,ddcf0b94-0ca5-11eb-beaf-0242ac120003,1.60251920954034e+18,data,40.084367872
s,ddd1a566-0ca5-11eb-beaf-0242ac120003,1.6025192095573732e+18,data,40.101401088
s,ddd44096-0ca5-11eb-beaf-0242ac120003,1.6025192095744668e+18,data,40.11849472
s,ddd6da9a-0ca5-11eb-beaf-0242ac120003,1.6025192095915064e+18,data,40.135534336
s,ddd970f2-0ca5-11eb-beaf-0242ac120003,1.6025192096084667e+18,data,40.152494592
s,dddc13b6-0ca5-11eb-beaf-0242ac120003,1.6025192096257444e+18,data,40.169772288
s,dddeb06c-0ca5-11eb-beaf-0242ac120003,1.602519209642852e+18,data,40.18688
s,dde13472-0ca5-11eb-beaf-0242ac120003,1.6025192096593362e+18,data,40.203364096
s,dde3c296-0ca5-11eb-beaf-0242ac120003,1.6025192096760924e+18,data,40.22012032
s,dde65a88-0ca5-11eb-beaf-0242ac120003,1.6025192096930857e+18,data,40.2371136
s,dde90062-0ca5-11eb-beaf-0242ac120003,1.6025192097104474e+18,data,40.254475264
s,ddeb9656-0ca5-11eb-beaf-0242ac120003,1.602519209727382e+18,data,40.27140992
s,ddee2e66-0ca5-11eb-beaf-0242ac120003,1.6025192097443932e+18,data,40.28842112
s,ddf0c978-0ca5-11eb-beaf-0242ac120003,1.6025192097614582e+18,data,40.30548608
s,ddf36098-0ca5-11eb-beaf-0242ac120003,1.602519209778442e+18,data,40.322469888
s,ddf5fd6c-0ca5-11eb-beaf-0242ac120003,1.6025192097955635e+18,data,40.339591424
s,ddf8927a-0ca5-11eb-beaf-0242ac120003,1.602519209812483e+18,data,40.356510976
s,ddfb1fc2-0ca5-11eb-beaf-0242ac120003,1.6025192098292114e+18,data,40.373239296
s,ddfdaef4-0ca5-11eb-beaf-0242ac120003,1.602519209846006e+18,data,40.39003392
s,de003e30-0ca5-11eb-beaf-0242ac120003,1.60251920986276e+18,data,40.40678784
s,de02dc12-0ca5-11eb-beaf-0242ac120003,1.6025192098799096e+18,data,40.423937536
s,de05758a-0ca5-11eb-beaf-0242ac120003,1.6025192098969362e+18,data,40.440964096
s,de081812-0ca5-11eb-beaf-0242ac120003,1.6025192099142162e+18,data,40.458244096
s,de0ab82e-0ca5-11eb-beaf-0242ac120003,1.6025192099314166e+18,data,40.47544448
s,de0d4a58-0ca5-11eb-beaf-0242ac120003,1.602519209948255e+18,data,40.49228288
s,de0fd606-0ca5-11eb-beaf-0242ac120003,1.602519209964949e+18,data,40.508976896
s,de127366-0ca5-11eb-beaf-0242ac120003,1.6025192099820864e+18,data,40.526114304
s,de151148-0ca5-11eb-beaf-0242ac120003,1.6025192099992328e+18,data,40.543260672
s,de17a9c6-0ca5-11eb-beaf-0242ac120003,1.6025192100162404e+18,data,40.560268288
s,de1a3f42-0ca5-11eb-beaf-0242ac120003,1.6025192100331773e+18,data,40.577205248
s,de1cd428-0ca5-11eb-beaf-0242ac120003,1.6025192100500892e+18,data,40.59411712
s,de1f6558-0ca5-11eb-beaf-0242ac120003,1.6025192100669212e+18,data,40.61094912
s,de21ff7a-0ca5-11eb-beaf-0242ac120003,1.602519210083975e+18,data,40.628002816
s,de249708-0ca5-11eb-beaf-0242ac120003,1.602519210100957e+18,data,40.644984832
s,de27421e-0ca5-11eb-beaf-0242ac120003,1.602519210118454e+18,data,40.66248192
s,de29db64-0ca5-11eb-beaf-0242ac120003,1.602519210135473e+18,data,40.6795008
s,de2c732e-0ca5-11eb-beaf-0242ac120003,1.6025192101524764e+18,data,40.69650432
s,de2f0f8a-0ca5-11eb-beaf-0242ac120003,1.6025192101695747e+18,data,40.71360256
s,de31a6dc-0ca5-11eb-beaf-0242ac120003,1.6025192101865646e+18,data,40.730592512
s,de345d32-0ca5-11eb-beaf-0242ac120003,1.6025192102043602e+18,data,40.748388096
s,de36f786-0ca5-11eb-beaf-0242ac120003,1.6025192102213873e+18,data,40.765415168
s,de398b54-0ca5-11eb-beaf-0242ac120003,1.6025192102382876e+18,data,40.78231552
s,de3c242c-0ca5-11eb-beaf-0242ac120003,1.6025192102553024e+18,data,40.799330304
s,de3ebf84-0ca5-11eb-beaf-0242ac120003,1.6025192102723965e+18,data,40.816424448
s,de415c94-0ca5-11eb-beaf-0242ac120003,1.6025192102895127e+18,data,40.833540608
s,de43f8dc-0ca5-11eb-beaf-0242ac120003,1.6025192103066314e+18,data,40.850659328
s,de4689d0-0ca5-11eb-beaf-0242ac120003,1.6025192103234386e+18,data,40.867466496
s,de491006-0ca5-11eb-beaf-0242ac120003,1.6025192103399892e+18,data,40.884017152
s,de4b9f56-0ca5-11eb-beaf-0242ac120003,1.6025192103567662e+18,data,40.900794112
s,de4e3bd0-0ca5-11eb-beaf-0242ac120003,1.6025192103738778e+18,data,40.917905664
s,de50e074-0ca5-11eb-beaf-0242ac120003,1.6025192103912046e+18,data,40.935232512
s,de537de8-0ca5-11eb-beaf-0242ac120003,1.602519210408334e+18,data,40.952361984
s,de5616f2-0ca5-11eb-beaf-0242ac120003,1.6025192104253809e+18,data,40.969408768
s,de58c1ea-0ca5-11eb-beaf-0242ac120003,1.6025192104428508e+18,data,40.98687872
s,de5b57b6-0ca5-11eb-beaf-0242ac120003,1.602519210459779e+18,data,41.003806976
s,de5de90e-0ca5-11eb-beaf-0242ac120003,1.602519210476616e+18,data,41.02064384
s,de6080c4-0ca5-11eb-beaf-0242ac120003,1.6025192104936026e+18,data,41.037630464
s,de631a1e-0ca5-11eb-beaf-0242ac120003,1.6025192105106414e+18,data,41.054669312
s,de65aaae-0ca5-11eb-beaf-0242ac120003,1.602519210527438e+18,data,41.071465984
s,de6839fe-0ca5-11eb-beaf-0242ac120003,1.602519210544224e+18,data,41.088251904
s,de6ad114-0ca5-11eb-beaf-0242ac120003,1.6025192105611958e+18,data,41.10522368
s,de6d7284-0ca5-11eb-beaf-0242ac120003,1.6025192105784568e+18,data,41.122484736
s,de70102a-0ca5-11eb-beaf-0242ac120003,1.602519210595579e+18,data,41.139606784
s,de72a61e-0ca5-11eb-beaf-0242ac120003,1.6025192106125292e+18,data,41.156557056
s,de754860-0ca5-11eb-beaf-0242ac120003,1.6025192106297938e+18,data,41.173821696
s,de77e598-0ca5-11eb-beaf-0242ac120003,1.6025192106469158e+18,data,41.190943744
s,de7a6c3c-0ca5-11eb-beaf-0242ac120003,1.6025192106634644e+18,data,41.207492352
s,de7cfc0e-0ca5-11eb-beaf-0242ac120003,1.6025192106802844e+18,data,41.22431232
s,de7f9360-0ca5-11eb-beaf-0242ac120003,1.602519210697259e+18,data,41.241286912
s,de82325a-0ca5-11eb-beaf-0242ac120003,1.6025192107144274e+18,data,41.258455296
s,de84ca56-0ca5-11eb-beaf-0242ac120003,1.602519210731413e+18,data,41.275440896
s,de87605e-0ca5-11eb-beaf-0242ac120003,1.6025192107483735e+18,data,41.292401408
s,de89fc2e-0ca5-11eb-beaf-0242ac120003,1.6025192107654584e+18,data,41.309486336
s,de8c9876-0ca5-11eb-beaf-0242ac120003,1.6025192107825764e+18,data,41.326604288
s,de8f346e-0ca5-11eb-beaf-0242ac120003,1.602519210799669e+18,data,41.343696896
s,de91c738-0ca5-11eb-beaf-0242ac120003,1.6025192108165368e+18,data,41.360564736
s,de945a3e-0ca5-11eb-beaf-0242ac120003,1.602519210833409e+18,data,41.377436928
s,de96eb32-0ca5-11eb-beaf-0242ac120003,1.6025192108502244e+18,data,41.394252288
s,de9985d6-0ca5-11eb-beaf-0242ac120003,1.6025192108672973e+18,data,41.411325184
s,de9c1ed6-0ca5-11eb-beaf-0242ac120003,1.6025192108843087e+18,data,41.42833664
s,de9eb218-0ca5-11eb-beaf-0242ac120003,1.6025192109011932e+18,data,41.44522112
s,dea15a22-0ca5-11eb-beaf-0242ac120003,1.6025192109186076e+18,data,41.46263552
s,dea3f048-0ca5-11eb-beaf-0242ac120003,1.6025192109355464e+18,data,41.479574272
s,dea67304-0ca5-11eb-beaf-0242ac120003,1.6025192109519936e+18,data,41.496021504
s,dea8f886-0ca5-11eb-beaf-0242ac120003,1.602519210968528e+18,data,41.512555776
s,deab8e20-0ca5-11eb-beaf-0242ac120003,1.602519210985469e+18,data,41.529496832
s,deae29fa-0ca5-11eb-beaf-0242ac120003,1.6025192110025618e+18,data,41.546589696
s,deb0c4bc-0ca5-11eb-beaf-0242ac120003,1.6025192110196385e+18,data,41.563666432
s,deb35b82-0ca5-11eb-beaf-0242ac120003,1.6025192110365975e+18,data,41.580625408
s,deb5f9aa-0ca5-11eb-beaf-0242ac120003,1.602519211053763e+18,data,41.597790976
s,deb89f16-0ca5-11eb-beaf-0242ac120003,1.6025192110711002e+18,data,41.615128064
s,debb35a0-0ca5-11eb-beaf-0242ac120003,1.602519211088057e+18,data,41.632084992
s,debdd1e8-0ca5-11eb-beaf-0242ac120003,1.6025192111051738e+18,data,41.649201664
s,dec06e26-0ca5-11eb-beaf-0242ac120003,1.6025192111222702e+18,data,41.666298112
s,dec30906-0ca5-11eb-beaf-0242ac120003,1.602519211139353e+18,data,41.683380992
s,dec5a288-0ca5-11eb-beaf-0242ac120003,1.6025192111563773e+18,data,41.700405248
s,dec8177a-0ca5-11eb-beaf-0242ac120003,1.6025192111724603e+18,data,41.716488192
s,decaa95e-0ca5-11eb-beaf-0242ac120003,1.6025192111893143e+18,data,41.733342208
s,decd2026-0ca5-11eb-beaf-0242ac120003,1.6025192112054605e+18,data,41.749488384
s,decf99dc-0ca5-11eb-beaf-0242ac120003,1.6025192112216852e+18,data,41.765713152
s,ded214d2-0ca5-11eb-beaf-0242ac120003,1.6025192112379405e+18,data,41.781968384
s,ded490b8-0ca5-11eb-beaf-0242ac120003,1.6025192112542195e+18,data,41.798247424
s,ded70bae-0ca5-11eb-beaf-0242ac120003,1.6025192112704742e+18,data,41.814502144
s,ded986c2-0ca5-11eb-beaf-0242ac120003,1.6025192112867328e+18,data,41.830760704
s,dedbff2e-0ca5-11eb-beaf-0242ac120003,1.6025192113029225e+18,data,41.8469504
s,dede8438-0ca5-11eb-beaf-0242ac120003,1.6025192113194452e+18,data,41.863473152
s,dee11766-0ca5-11eb-beaf-0242ac120003,1.602519211336321e+18,data,41.880348928
s,dee3aa30-0ca5-11eb-beaf-0242ac120003,1.6025192113531853e+18,data,41.897213184
s,dee63fe8-0ca5-11eb-beaf-0242ac120003,1.6025192113701253e+18,data,41.914153216
s,dee8d370-0ca5-11eb-beaf-0242ac120003,1.6025192113870085e+18,data,41.931036416
s,deeb6874-0ca5-11eb-beaf-0242ac120003,1.6025192114039363e+18,data,41.94796416
s,deee0052-0ca5-11eb-beaf-0242ac120003,1.602519211420926e+18,data,41.964953856
s,def0959c-0ca5-11eb-beaf-0242ac120003,1.6025192114378632e+18,data,41.981891072
s,def32fd2-0ca5-11eb-beaf-0242ac120003,1.602519211454911e+18,data,41.99893888
s,def5c8c8-0ca5-11eb-beaf-0242ac120003,1.6025192114719437e+18,data,42.015971584
s,def86268-0ca5-11eb-beaf-0242ac120003,1.6025192114889715e+18,data,42.032999424
s,defafd34-0ca5-11eb-beaf-0242ac120003,1.602519211506055e+18,data,42.050082816
s,defd9fc6-0ca5-11eb-beaf-0242ac120003,1.6025192115233167e+18,data,42.06734464
s,df0038b2-0ca5-11eb-beaf-0242ac120003,1.6025192115403356e+18,data,42.08436352
s,df02d4dc-0ca5-11eb-beaf-0242ac120003,1.6025192115574484e+18,data,42.101476352
s,df0575de-0ca5-11eb-beaf-0242ac120003,1.602519211574665e+18,data,42.118692864
s,df081474-0ca5-11eb-beaf-0242ac120003,1.6025192115918564e+18,data,42.135884288
s,df0aafa4-0ca5-11eb-beaf-0242ac120003,1.602519211608912e+18,data,42.152939776
s,df0d4368-0ca5-11eb-beaf-0242ac120003,1.6025192116258086e+18,data,42.169836544
s,df0fe88e-0ca5-11eb-beaf-0242ac120003,1.6025192116431496e+18,data,42.187177472
s,df127e00-0ca5-11eb-beaf-0242ac120003,1.6025192116600696e+18,data,42.204097536
s,df15114c-0ca5-11eb-beaf-0242ac120003,1.6025192116769738e+18,data,42.221001728
s,df17af7e-0ca5-11eb-beaf-0242ac120003,1.602519211694106e+18,data,42.238134016
s,df1a49aa-0ca5-11eb-beaf-0242ac120003,1.6025192117111713e+18,data,42.255199232
s,df1ce75a-0ca5-11eb-beaf-0242ac120003,1.6025192117283057e+18,data,42.272333568
s,df1f808c-0ca5-11eb-beaf-0242ac120003,1.6025192117453573e+18,data,42.289385216
s,df2231a6-0ca5-11eb-beaf-0242ac120003,1.6025192117629914e+18,data,42.307019264
s,df24cfc4-0ca5-11eb-beaf-0242ac120003,1.6025192117801252e+18,data,42.324153088
s,df27625c-0ca5-11eb-beaf-0242ac120003,1.6025192117969992e+18,data,42.341027072
s,df29fe54-0ca5-11eb-beaf-0242ac120003,1.6025192118140948e+18,data,42.358122752
s,df2c9c04-0ca5-11eb-beaf-0242ac120003,1.602519211831244e+18,data,42.375271936
s,df2f3900-0ca5-11eb-beaf-0242ac120003,1.6025192118483617e+18,data,42.392389632
s,df31cf9e-0ca5-11eb-beaf-0242ac120003,1.6025192118653292e+18,data,42.409357056
s,df3477ee-0ca5-11eb-beaf-0242ac120003,1.6025192118827494e+18,data,42.426777344
s,df37113e-0ca5-11eb-beaf-0242ac120003,1.6025192118997683e+18,data,42.443796224
s,df39a976-0ca5-11eb-beaf-0242ac120003,1.6025192119167862e+18,data,42.46081408
s,df3c520c-0ca5-11eb-beaf-0242ac120003,1.602519211934205e+18,data,42.478232832
s,df3ed216-0ca5-11eb-beaf-0242ac120003,1.6025192119505782e+18,data,42.49460608
s,df414c6c-0ca5-11eb-beaf-0242ac120003,1.6025192119668204e+18,data,42.510848256
s,df43d14e-0ca5-11eb-beaf-0242ac120003,1.6025192119833298e+18,data,42.527357696
s,df46540a-0ca5-11eb-beaf-0242ac120003,1.6025192119997837e+18,data,42.543811584
s,df48e0ee-0ca5-11eb-beaf-0242ac120003,1.6025192120165053e+18,data,42.560533248
s,df4b74e4-0ca5-11eb-beaf-0242ac120003,1.6025192120333993e+18,data,42.5774272
s,df4e0aa6-0ca5-11eb-beaf-0242ac120003,1.602519212050341e+18,data,42.594369024
s,df50a5ae-0ca5-11eb-beaf-0242ac120003,1.6025192120674217e+18,data,42.6114496
s,df53376a-0ca5-11eb-beaf-0242ac120003,1.602519212084248e+18,data,42.628275968
s,df55c2aa-0ca5-11eb-beaf-0242ac120003,1.6025192121009262e+18,data,42.644954112
s,df5858e4-0ca5-11eb-beaf-0242ac120003,1.6025192121178819e+18,data,42.66190976
s,df5af784-0ca5-11eb-beaf-0242ac120003,1.6025192121350525e+18,data,42.679080448
s,df5d8a1c-0ca5-11eb-beaf-0242ac120003,1.6025192121519048e+18,data,42.695932672
s,df601f8e-0ca5-11eb-beaf-0242ac120003,1.6025192121688448e+18,data,42.712872704
s,df62c090-0ca5-11eb-beaf-0242ac120003,1.602519212186076e+18,data,42.730103808
s,df6552ba-0ca5-11eb-beaf-0242ac120003,1.6025192122029123e+18,data,42.74694016
s,df67e2b4-0ca5-11eb-beaf-0242ac120003,1.6025192122197158e+18,data,42.763743744
s,df6a77b8-0ca5-11eb-beaf-0242ac120003,1.6025192122366292e+18,data,42.780657152
s,df6d0c62-0ca5-11eb-beaf-0242ac120003,1.6025192122535516e+18,data,42.79757952
s,df6fb642-0ca5-11eb-beaf-0242ac120003,1.6025192122710124e+18,data,42.815040256
s,df724b3c-0ca5-11eb-beaf-0242ac120003,1.6025192122879173e+18,data,42.831945216
s,df74da64-0ca5-11eb-beaf-0242ac120003,1.6025192123046996e+18,data,42.848727552
s,df777cd8-0ca5-11eb-beaf-0242ac120003,1.6025192123220278e+18,data,42.86605568
s,df7a20a0-0ca5-11eb-beaf-0242ac120003,1.6025192123392676e+18,data,42.883295488
s,df7cb9d2-0ca5-11eb-beaf-0242ac120003,1.6025192123562944e+18,data,42.900322304
s,df7f6a24-0ca5-11eb-beaf-0242ac120003,1.6025192123739208e+18,data,42.917948672
s,df8207d4-0ca5-11eb-beaf-0242ac120003,1.602519212391056e+18,data,42.935083776
s,df84a30e-0ca5-11eb-beaf-0242ac120003,1.6025192124081364e+18,data,42.952164352
s,df873b78-0ca5-11eb-beaf-0242ac120003,1.6025192124251407e+18,data,42.96916864
s,df89e0e4-0ca5-11eb-beaf-0242ac120003,1.6025192124424934e+18,data,42.986521344
s,df8c7642-0ca5-11eb-beaf-0242ac120003,1.6025192124594084e+18,data,43.003436288
s,df8f0088-0ca5-11eb-beaf-0242ac120003,1.6025192124760645e+18,data,43.020092416
s,df919bfe-0ca5-11eb-beaf-0242ac120003,1.6025192124931528e+18,data,43.037180672
s,df94416a-0ca5-11eb-beaf-0242ac120003,1.6025192125104993e+18,data,43.054527232
s,df96dd08-0ca5-11eb-beaf-0242ac120003,1.602519212527582e+18,data,43.071609856
s,df99731a-0ca5-11eb-beaf-0242ac120003,1.6025192125445327e+18,data,43.08856064
s,df9c149e-0ca5-11eb-beaf-0242ac120003,1.6025192125617823e+18,data,43.105810176
s,df9eae16-0ca5-11eb-beaf-0242ac120003,1.602519212578802e+18,data,43.122829824
s,dfa13a64-0ca5-11eb-beaf-0242ac120003,1.6025192125955272e+18,data,43.139555072
s,dfa3d666-0ca5-11eb-beaf-0242ac120003,1.6025192126126088e+18,data,43.156636672
s,dfa675f6-0ca5-11eb-beaf-0242ac120003,1.6025192126298094e+18,data,43.173837312
s,dfa91b58-0ca5-11eb-beaf-0242ac120003,1.6025192126471457e+18,data,43.191173632
s,dfabafda-0ca5-11eb-beaf-0242ac120003,1.6025192126640486e+18,data,43.208076544
s,dfae4902-0ca5-11eb-beaf-0242ac120003,1.6025192126810819e+18,data,43.22510976
s,dfb0d6c2-0ca5-11eb-beaf-0242ac120003,1.6025192126978017e+18,data,43.241829632
s,dfb34c22-0ca5-11eb-beaf-0242ac120003,1.6025192127139136e+18,data,43.257941504
s,dfb5cde4-0ca5-11eb-beaf-0242ac120003,1.6025192127303532e+18,data,43.274381056
s,dfb85b04-0ca5-11eb-beaf-0242ac120003,1.6025192127470712e+18,data,43.291099136
s,dfbae43c-0ca5-11eb-beaf-0242ac120003,1.6025192127636923e+18,data,43.307720192
s,dfbd6b62-0ca5-11eb-beaf-0242ac120003,1.6025192127802588e+18,data,43.32428672
s,dfbff5bc-0ca5-11eb-beaf-0242ac120003,1.6025192127969075e+18,data,43.340935424
s,dfc283b8-0ca5-11eb-beaf-0242ac120003,1.6025192128136573e+18,data,43.357685248
s,dfc519a2-0ca5-11eb-beaf-0242ac120003,1.6025192128305958e+18,data,43.374623744
s,dfc7b3a6-0ca5-11eb-beaf-0242ac120003,1.6025192128476582e+18,data,43.391686144
s,dfca4f4e-0ca5-11eb-beaf-0242ac120003,1.6025192128647373e+18,data,43.408765184
s,dfcce9a2-0ca5-11eb-beaf-0242ac120003,1.602519212881807e+18,data,43.425835008
s,dfcf9026-0ca5-11eb-beaf-0242ac120003,1.6025192128991716e+18,data,43.443199488
s,dfd2239a-0ca5-11eb-beaf-0242ac120003,1.6025192129160502e+18,data,43.46007808
s,dfd4c01e-0ca5-11eb-beaf-0242ac120003,1.6025192129331732e+18,data,43.477201152
s,dfd76292-0ca5-11eb-beaf-0242ac120003,1.602519212950429e+18,data,43.494456832
s,dfd9fa20-0ca5-11eb-beaf-0242ac120003,1.6025192129674255e+18,data,43.51145344
s,dfdc7a20-0ca5-11eb-beaf-0242ac120003,1.6025192129837896e+18,data,43.527817472
s,dfdf1866-0ca5-11eb-beaf-0242ac120003,1.602519213000942e+18,data,43.544969984
s,dfe19884-0ca5-11eb-beaf-0242ac120003,1.602519213017325e+18,data,43.56135296
s,dfe4112c-0ca5-11eb-beaf-0242ac120003,1.6025192130335183e+18,data,43.57754624
s,dfe69410-0ca5-11eb-beaf-0242ac120003,1.6025192130500004e+18,data,43.594028288
s,dfe8ee22-0ca5-11eb-beaf-0242ac120003,1.6025192130653908e+18,data,43.609418752
s,dfeb77f0-0ca5-11eb-beaf-0242ac120003,1.6025192130820314e+18,data,43.626059264
s,dfedf9a8-0ca5-11eb-beaf-0242ac120003,1.6025192130984553e+18,data,43.6424832
s,dff07d5e-0ca5-11eb-beaf-0242ac120003,1.602519213114942e+18,data,43.658969856
s,dff2e594-0ca5-11eb-beaf-0242ac120003,1.6025192131307182e+18,data,43.674746112
s,dff55a9a-0ca5-11eb-beaf-0242ac120003,1.602519213146828e+18,data,43.690855936
s,dff7d96e-0ca5-11eb-beaf-0242ac120003,1.6025192131631813e+18,data,43.707209216
s,dffa5428-0ca5-11eb-beaf-0242ac120003,1.6025192131794317e+18,data,43.723459584
s,dffcbc04-0ca5-11eb-beaf-0242ac120003,1.6025192131951913e+18,data,43.7392192
s,dfff2890-0ca5-11eb-beaf-0242ac120003,1.602519213211079e+18,data,43.755106816
s,e0019efe-0ca5-11eb-beaf-0242ac120003,1.6025192132272218e+18,data,43.771249664
s,e0041b0c-0ca5-11eb-beaf-0242ac120003,1.6025192132435062e+18,data,43.78753408
s,e006a1d8-0ca5-11eb-beaf-0242ac120003,1.6025192132600727e+18,data,43.804100608
s,e0093470-0ca5-11eb-beaf-0242ac120003,1.602519213276931e+18,data,43.820958976
s,e00bca14-0ca5-11eb-beaf-0242ac120003,1.6025192132938767e+18,data,43.83790464
s,e00e60bc-0ca5-11eb-beaf-0242ac120003,1.602519213310835e+18,data,43.854862848
s,e010ec56-0ca5-11eb-beaf-0242ac120003,1.6025192133275123e+18,data,43.871540224
s,e0138042-0ca5-11eb-beaf-0242ac120003,1.6025192133444152e+18,data,43.888443136
s,e0161492-0ca5-11eb-beaf-0242ac120003,1.6025192133613105e+18,data,43.905338368
s,e018ab62-0ca5-11eb-beaf-0242ac120003,1.6025192133782876e+18,data,43.92231552
s,e01b4462-0ca5-11eb-beaf-0242ac120003,1.6025192133953057e+18,data,43.939333632
s,e01dd4a2-0ca5-11eb-beaf-0242ac120003,1.6025192134121055e+18,data,43.956133376
s,e0206c08-0ca5-11eb-beaf-0242ac120003,1.6025192134290934e+18,data,43.97312128
s,e022fca2-0ca5-11eb-beaf-0242ac120003,1.6025192134458936e+18,data,43.989921536
s,e02590b6-0ca5-11eb-beaf-0242ac120003,1.602519213462801e+18,data,44.0068288
s,e0282696-0ca5-11eb-beaf-0242ac120003,1.60251921347974e+18,data,44.023767808
s,e02ab848-0ca5-11eb-beaf-0242ac120003,1.602519213496577e+18,data,44.040604928
s,e02d4ad6-0ca5-11eb-beaf-0242ac120003,1.602519213513436e+18,data,44.057463808
s,e02fea20-0ca5-11eb-beaf-0242ac120003,1.602519213530625e+18,data,44.074652928
s,e03277c2-0ca5-11eb-beaf-0242ac120003,1.6025192135473477e+18,data,44.091375616
s,e03506d6-0ca5-11eb-beaf-0242ac120003,1.602519213564129e+18,data,44.108156928
s,e0379bda-0ca5-11eb-beaf-0242ac120003,1.602519213581046e+18,data,44.12507392
s,e03a2d6e-0ca5-11eb-beaf-0242ac120003,1.6025192135978926e+18,data,44.141920512
s,e03cce70-0ca5-11eb-beaf-0242ac120003,1.6025192136151142e+18,data,44.159142144
s,e03f6072-0ca5-11eb-beaf-0242ac120003,1.6025192136319506e+18,data,44.175978496
s,e041f4ae-0ca5-11eb-beaf-0242ac120003,1.602519213648861e+18,data,44.192888832
s,e0448a52-0ca5-11eb-beaf-0242ac120003,1.6025192136657912e+18,data,44.209819136
s,e04717cc-0ca5-11eb-beaf-0242ac120003,1.6025192136825231e+18,data,44.22655104
