type,uuid,timestamp,message,runtime
s,fc39536a-0ca4-11eb-beaf-0242ac120003,1.6025188310717711e+18,data,41.073001728
s,fc3bcd66-0ca4-11eb-beaf-0242ac120003,1.6025188310880015e+18,data,41.089232128
s,fc3e5180-0ca4-11eb-beaf-0242ac120003,1.6025188311044933e+18,data,41.105723904
s,fc40d950-0ca4-11eb-beaf-0242ac120003,1.6025188311210834e+18,data,41.122313984
s,fc4363b4-0ca4-11eb-beaf-0242ac120003,1.602518831137728e+18,data,41.138958592
s,fc45e490-0ca4-11eb-beaf-0242ac120003,1.60251883115413e+18,data,41.155360512
s,fc486ecc-0ca4-11eb-beaf-0242ac120003,1.602518831170784e+18,data,41.172014592
s,fc4ae666-0ca4-11eb-beaf-0242ac120003,1.602518831186934e+18,data,41.188164608
s,fc4d5f40-0ca4-11eb-beaf-0242ac120003,1.6025188312031465e+18,data,41.204377088
s,fc4fda2c-0ca4-11eb-beaf-0242ac120003,1.6025188312193997e+18,data,41.220630272
s,fc526148-0ca4-11eb-beaf-0242ac120003,1.6025188312359642e+18,data,41.237194752
s,fc54e1b6-0ca4-11eb-beaf-0242ac120003,1.6025188312523597e+18,data,41.253590272
s,fc576044-0ca4-11eb-beaf-0242ac120003,1.6025188312687073e+18,data,41.26993792
s,fc59cf1e-0ca4-11eb-beaf-0242ac120003,1.6025188312846423e+18,data,41.285872896
s,fc5c4a50-0ca4-11eb-beaf-0242ac120003,1.6025188313009132e+18,data,41.302143744
s,fc5ec550-0ca4-11eb-beaf-0242ac120003,1.6025188313171694e+18,data,41.3184
s,fc614e74-0ca4-11eb-beaf-0242ac120003,1.602518831333792e+18,data,41.335022592
s,fc63d27a-0ca4-11eb-beaf-0242ac120003,1.602518831350284e+18,data,41.351514624
s,fc6663be-0ca4-11eb-beaf-0242ac120003,1.6025188313671086e+18,data,41.3683392
s,fc68eb16-0ca4-11eb-beaf-0242ac120003,1.6025188313836805e+18,data,41.384911104
s,fc6b769c-0ca4-11eb-beaf-0242ac120003,1.602518831400359e+18,data,41.401589504
s,fc6df6c4-0ca4-11eb-beaf-0242ac120003,1.6025188314167386e+18,data,41.417969152
s,fc707cdc-0ca4-11eb-beaf-0242ac120003,1.6025188314332882e+18,data,41.434518784
s,fc72fa8e-0ca4-11eb-beaf-0242ac120003,1.6025188314496003e+18,data,41.450830848
s,fc757cfa-0ca4-11eb-beaf-0242ac120003,1.6025188314660567e+18,data,41.467287296
s,fc780c18-0ca4-11eb-beaf-0242ac120003,1.602518831482835e+18,data,41.484065536
s,fc7a944c-0ca4-11eb-beaf-0242ac120003,1.602518831499414e+18,data,41.500644608
s,fc7d06b4-0ca4-11eb-beaf-0242ac120003,1.6025188315154463e+18,data,41.516676864
s,fc7f838a-0ca4-11eb-beaf-0242ac120003,1.6025188315317578e+18,data,41.532988416
s,fc820ab0-0ca4-11eb-beaf-0242ac120003,1.6025188315483264e+18,data,41.549556992
s,fc849690-0ca4-11eb-beaf-0242ac120003,1.6025188315650176e+18,data,41.566248192
s,fc87263a-0ca4-11eb-beaf-0242ac120003,1.6025188315818028e+18,data,41.583033344
s,fc89befe-0ca4-11eb-beaf-0242ac120003,1.6025188315988283e+18,data,41.60005888
s,fc8c4b24-0ca4-11eb-beaf-0242ac120003,1.602518831615512e+18,data,41.616742656
s,fc8ee56e-0ca4-11eb-beaf-0242ac120003,1.602518831632588e+18,data,41.633818624
s,fc917efa-0ca4-11eb-beaf-0242ac120003,1.6025188316496118e+18,data,41.650842368
s,fc9409f4-0ca4-11eb-beaf-0242ac120003,1.6025188316662746e+18,data,41.667505152
s,fc96952a-0ca4-11eb-beaf-0242ac120003,1.602518831682947e+18,data,41.684177664
s,fc991f98-0ca4-11eb-beaf-0242ac120003,1.6025188316995917e+18,data,41.700822272
s,fc9ba2ae-0ca4-11eb-beaf-0242ac120003,1.60251883171606e+18,data,41.717290496
s,fc9e32ee-0ca4-11eb-beaf-0242ac120003,1.602518831732861e+18,data,41.73409152
s,fca0bdf2-0ca4-11eb-beaf-0242ac120003,1.6025188317495278e+18,data,41.7507584
s,fca3473e-0ca4-11eb-beaf-0242ac120003,1.6025188317661417e+18,data,41.767372288
s,fca5ba1e-0ca4-11eb-beaf-0242ac120003,1.6025188317821832e+18,data,41.78341376
s,fca839f6-0ca4-11eb-beaf-0242ac120003,1.602518831798573e+18,data,41.799803648
s,fcaac284-0ca4-11eb-beaf-0242ac120003,1.6025188318151788e+18,data,41.816409344
s,fcad527e-0ca4-11eb-beaf-0242ac120003,1.6025188318320033e+18,data,41.83323392
s,fcafde5e-0ca4-11eb-beaf-0242ac120003,1.6025188318486602e+18,data,41.849890816
s,fcb26052-0ca4-11eb-beaf-0242ac120003,1.6025188318650985e+18,data,41.866329088
s,fcb4ef48-0ca4-11eb-beaf-0242ac120003,1.6025188318818637e+18,data,41.883094272
s,fcb78370-0ca4-11eb-beaf-0242ac120003,1.6025188318987622e+18,data,41.899992832
s,fcba0302-0ca4-11eb-beaf-0242ac120003,1.6025188319151324e+18,data,41.916363008
s,fcbc9220-0ca4-11eb-beaf-0242ac120003,1.6025188319319135e+18,data,41.933144064
s,fcbf1932-0ca4-11eb-beaf-0242ac120003,1.6025188319484664e+18,data,41.949697024
s,fcc1a184-0ca4-11eb-beaf-0242ac120003,1.6025188319650683e+18,data,41.96629888
s,fcc4242c-0ca4-11eb-beaf-0242ac120003,1.6025188319815117e+18,data,41.982742272
s,fcc6b566-0ca4-11eb-beaf-0242ac120003,1.602518831998345e+18,data,41.999575552
s,fcc92aee-0ca4-11eb-beaf-0242ac120003,1.6025188320144312e+18,data,42.015661824
s,fccbb458-0ca4-11eb-beaf-0242ac120003,1.602518832031067e+18,data,42.032297472
s,fcce4ab0-0ca4-11eb-beaf-0242ac120003,1.6025188320480266e+18,data,42.049257216
s,fcd0c79a-0ca4-11eb-beaf-0242ac120003,1.6025188320643384e+18,data,42.065569024
s,fcd35960-0ca4-11eb-beaf-0242ac120003,1.6025188320811804e+18,data,42.082411008
s,fcd5de38-0ca4-11eb-beaf-0242ac120003,1.6025188320976858e+18,data,42.098916352
s,fcd867ac-0ca4-11eb-beaf-0242ac120003,1.6025188321143212e+18,data,42.115551744
s,fcdaf422-0ca4-11eb-beaf-0242ac120003,1.602518832131018e+18,data,42.132248576
s,fcdd8642-0ca4-11eb-beaf-0242ac120003,1.6025188321478784e+18,data,42.149108992
s,fcdff4f4-0ca4-11eb-beaf-0242ac120003,1.6025188321637816e+18,data,42.165012224
s,fce27616-0ca4-11eb-beaf-0242ac120003,1.6025188321802033e+18,data,42.181433856
s,fce4fce2-0ca4-11eb-beaf-0242ac120003,1.6025188321967624e+18,data,42.19799296
s,fce7913c-0ca4-11eb-beaf-0242ac120003,1.6025188322136758e+18,data,42.214906368
s,fcea12cc-0ca4-11eb-beaf-0242ac120003,1.6025188322301102e+18,data,42.2313408
s,fcec997a-0ca4-11eb-beaf-0242ac120003,1.6025188322466627e+18,data,42.247893248
s,fcef1d62-0ca4-11eb-beaf-0242ac120003,1.602518832263145e+18,data,42.264375552
s,fcf18fac-0ca4-11eb-beaf-0242ac120003,1.6025188322791662e+18,data,42.2803968
s,fcf40930-0ca4-11eb-beaf-0242ac120003,1.6025188322953946e+18,data,42.296625152
s,fcf68782-0ca4-11eb-beaf-0242ac120003,1.6025188323117386e+18,data,42.312969216
s,fcf91664-0ca4-11eb-beaf-0242ac120003,1.6025188323285076e+18,data,42.32973824
s,fcfb9ee8-0ca4-11eb-beaf-0242ac120003,1.602518832345111e+18,data,42.346341632
s,fcfe244c-0ca4-11eb-beaf-0242ac120003,1.6025188323616212e+18,data,42.36285184
s,fd00a97e-0ca4-11eb-beaf-0242ac120003,1.6025188323781514e+18,data,42.379382016
s,fd032df2-0ca4-11eb-beaf-0242ac120003,1.6025188323946353e+18,data,42.395865856
s,fd05a708-0ca4-11eb-beaf-0242ac120003,1.6025188324108413e+18,data,42.412071936
s,fd082f14-0ca4-11eb-beaf-0242ac120003,1.602518832427444e+18,data,42.42867456
s,fd0abba8-0ca4-11eb-beaf-0242ac120003,1.6025188324441518e+18,data,42.4453824
s,fd0d50fc-0ca4-11eb-beaf-0242ac120003,1.602518832461081e+18,data,42.46231168
s,fd0fe006-0ca4-11eb-beaf-0242ac120003,1.6025188324778488e+18,data,42.479079424
s,fd127bfe-0ca4-11eb-beaf-0242ac120003,1.6025188324949555e+18,data,42.496186112
s,fd151c56-0ca4-11eb-beaf-0242ac120003,1.602518832512179e+18,data,42.513409536
s,fd179878-0ca4-11eb-beaf-0242ac120003,1.6025188325284173e+18,data,42.529647872
s,fd1a1a6c-0ca4-11eb-beaf-0242ac120003,1.6025188325448586e+18,data,42.546089216
s,fd1ca71e-0ca4-11eb-beaf-0242ac120003,1.602518832561568e+18,data,42.562798592
s,fd1f368c-0ca4-11eb-beaf-0242ac120003,1.6025188325783488e+18,data,42.579579392
s,fd21aaa2-0ca4-11eb-beaf-0242ac120003,1.602518832594435e+18,data,42.595665664
s,fd24267e-0ca4-11eb-beaf-0242ac120003,1.602518832610719e+18,data,42.611949568
s,fd26ae08-0ca4-11eb-beaf-0242ac120003,1.602518832627297e+18,data,42.628527616
s,fd292e6c-0ca4-11eb-beaf-0242ac120003,1.6025188326436915e+18,data,42.644922112
s,fd2bbcb8-0ca4-11eb-beaf-0242ac120003,1.6025188326604457e+18,data,42.661676288
s,fd2e4834-0ca4-11eb-beaf-0242ac120003,1.6025188326771256e+18,data,42.678356224
s,fd30e1f2-0ca4-11eb-beaf-0242ac120003,1.6025188326941745e+18,data,42.695405056
s,fd336896-0ca4-11eb-beaf-0242ac120003,1.6025188327107116e+18,data,42.711942144
s,fd35eabc-0ca4-11eb-beaf-0242ac120003,1.6025188327271565e+18,data,42.728387072
s,fd38719c-0ca4-11eb-beaf-0242ac120003,1.6025188327437207e+18,data,42.744951296
s,fd3afb4c-0ca4-11eb-beaf-0242ac120003,1.6025188327603466e+18,data,42.761577216
s,fd3d84d4-0ca4-11eb-beaf-0242ac120003,1.6025188327769802e+18,data,42.778210816
s,fd401bae-0ca4-11eb-beaf-0242ac120003,1.6025188327939528e+18,data,42.79518336
s,fd42ad92-0ca4-11eb-beaf-0242ac120003,1.602518832810791e+18,data,42.812021504
s,fd453706-0ca4-11eb-beaf-0242ac120003,1.6025188328274122e+18,data,42.828642816
s,fd47b0a8-0ca4-11eb-beaf-0242ac120003,1.6025188328436255e+18,data,42.844856064
s,fd4a27d4-0ca4-11eb-beaf-0242ac120003,1.6025188328597847e+18,data,42.861015296
s,fd4ca87e-0ca4-11eb-beaf-0242ac120003,1.6025188328761976e+18,data,42.877428224
s,fd4f3814-0ca4-11eb-beaf-0242ac120003,1.6025188328929797e+18,data,42.894210304
s,fd51c2dc-0ca4-11eb-beaf-0242ac120003,1.6025188329096402e+18,data,42.910870784
s,fd54581c-0ca4-11eb-beaf-0242ac120003,1.6025188329265674e+18,data,42.927798016
s,fd56dd9e-0ca4-11eb-beaf-0242ac120003,1.6025188329430838e+18,data,42.944314368
s,fd59600a-0ca4-11eb-beaf-0242ac120003,1.6025188329595356e+18,data,42.960766208
s,fd5be208-0ca4-11eb-beaf-0242ac120003,1.602518832975971e+18,data,42.977201664
s,fd5e68ca-0ca4-11eb-beaf-0242ac120003,1.602518832992526e+18,data,42.993756672
s,fd60f040-0ca4-11eb-beaf-0242ac120003,1.6025188330091062e+18,data,43.010336768
s,fd637cd4-0ca4-11eb-beaf-0242ac120003,1.6025188330258084e+18,data,43.027038976
s,fd65f432-0ca4-11eb-beaf-0242ac120003,1.6025188330419924e+18,data,43.04322304
s,fd6878c4-0ca4-11eb-beaf-0242ac120003,1.6025188330584673e+18,data,43.05969792
s,fd6b1250-0ca4-11eb-beaf-0242ac120003,1.6025188330755146e+18,data,43.076745216
s,fd6d9b38-0ca4-11eb-beaf-0242ac120003,1.6025188330921203e+18,data,43.093350912
s,fd701700-0ca4-11eb-beaf-0242ac120003,1.6025188331083932e+18,data,43.109623808
s,fd729c00-0ca4-11eb-beaf-0242ac120003,1.6025188331249093e+18,data,43.126139904
s,fd751a3e-0ca4-11eb-beaf-0242ac120003,1.602518833141244e+18,data,43.142474496
s,fd77a74a-0ca4-11eb-beaf-0242ac120003,1.6025188331580073e+18,data,43.159237888
s,fd7a28da-0ca4-11eb-beaf-0242ac120003,1.6025188331743872e+18,data,43.175617792
s,fd7c9ef8-0ca4-11eb-beaf-0242ac120003,1.6025188331905137e+18,data,43.191744256
s,fd7f0c92-0ca4-11eb-beaf-0242ac120003,1.6025188332064207e+18,data,43.207651328
s,fd81806c-0ca4-11eb-beaf-0242ac120003,1.6025188332225032e+18,data,43.22373376
s,fd83fdce-0ca4-11eb-beaf-0242ac120003,1.60251883323882e+18,data,43.240050688
s,fd868314-0ca4-11eb-beaf-0242ac120003,1.6025188332553444e+18,data,43.256574976
s,fd88efa0-0ca4-11eb-beaf-0242ac120003,1.6025188332712115e+18,data,43.272442112
s,fd8b79dc-0ca4-11eb-beaf-0242ac120003,1.602518833287858e+18,data,43.289088512
s,fd8e0ecc-0ca4-11eb-beaf-0242ac120003,1.6025188333047885e+18,data,43.306019072
s,fd908756-0ca4-11eb-beaf-0242ac120003,1.6025188333209807e+18,data,43.322211328
s,fd92fe00-0ca4-11eb-beaf-0242ac120003,1.6025188333371295e+18,data,43.338360064
s,fd957fe0-0ca4-11eb-beaf-0242ac120003,1.602518833353561e+18,data,43.35479168
s,fd9808a0-0ca4-11eb-beaf-0242ac120003,1.6025188333701796e+18,data,43.371410176
s,fd9a925a-0ca4-11eb-beaf-0242ac120003,1.602518833386807e+18,data,43.388037632
s,fd9d1ca0-0ca4-11eb-beaf-0242ac120003,1.6025188334034593e+18,data,43.40468992
s,fd9fa33a-0ca4-11eb-beaf-0242ac120003,1.6025188334200064e+18,data,43.421236992
s,fda22d94-0ca4-11eb-beaf-0242ac120003,1.6025188334366602e+18,data,43.437890816
s,fda4c20c-0ca4-11eb-beaf-0242ac120003,1.602518833453575e+18,data,43.454805504
s,fda75094-0ca4-11eb-beaf-0242ac120003,1.6025188334703206e+18,data,43.471551232
s,fda9ce14-0ca4-11eb-beaf-0242ac120003,1.6025188334866324e+18,data,43.48786304
s,fdac4478-0ca4-11eb-beaf-0242ac120003,1.6025188335027702e+18,data,43.504000768
s,fdaeca90-0ca4-11eb-beaf-0242ac120003,1.6025188335193219e+18,data,43.520552448
s,fdb1554e-0ca4-11eb-beaf-0242ac120003,1.6025188335359813e+18,data,43.537211904
s,fdb3e110-0ca4-11eb-beaf-0242ac120003,1.6025188335526612e+18,data,43.55389184
s,fdb66f66-0ca4-11eb-beaf-0242ac120003,1.602518833569422e+18,data,43.570652672
s,fdb8fd12-0ca4-11eb-beaf-0242ac120003,1.602518833586144e+18,data,43.587374592
s,fdbb8258-0ca4-11eb-beaf-0242ac120003,1.6025188336026708e+18,data,43.60390144
s,fdbe0654-0ca4-11eb-beaf-0242ac120003,1.602518833619144e+18,data,43.620374528
s,fdc08852-0ca4-11eb-beaf-0242ac120003,1.602518833635591e+18,data,43.636821504
s,fdc312de-0ca4-11eb-beaf-0242ac120003,1.6025188336522414e+18,data,43.653472
s,fdc59b9e-0ca4-11eb-beaf-0242ac120003,1.6025188336688653e+18,data,43.670095872
s,fdc82bca-0ca4-11eb-beaf-0242ac120003,1.602518833685648e+18,data,43.686878464
s,fdcab3ae-0ca4-11eb-beaf-0242ac120003,1.6025188337022333e+18,data,43.703463936
s,fdcd4362-0ca4-11eb-beaf-0242ac120003,1.6025188337190226e+18,data,43.720253184
s,fdcfd0dc-0ca4-11eb-beaf-0242ac120003,1.6025188337357527e+18,data,43.736983296
s,fdd26310-0ca4-11eb-beaf-0242ac120003,1.6025188337526047e+18,data,43.753835264
s,fdd4f3b4-0ca4-11eb-beaf-0242ac120003,1.6025188337694118e+18,data,43.770642432
s,fdd772c4-0ca4-11eb-beaf-0242ac120003,1.6025188337857551e+18,data,43.786985728
s,fdd9e590-0ca4-11eb-beaf-0242ac120003,1.6025188338018092e+18,data,43.803039744
s,fddc6bc6-0ca4-11eb-beaf-0242ac120003,1.6025188338183567e+18,data,43.819587328
s,fddef13e-0ca4-11eb-beaf-0242ac120003,1.6025188338348846e+18,data,43.8361152
s,fde179b8-0ca4-11eb-beaf-0242ac120003,1.6025188338514819e+18,data,43.852712448
s,fde400a2-0ca4-11eb-beaf-0242ac120003,1.602518833868047e+18,data,43.869277696
s,fde6902e-0ca4-11eb-beaf-0242ac120003,1.6025188338848302e+18,data,43.8860608
s,fde91b64-0ca4-11eb-beaf-0242ac120003,1.6025188339015e+18,data,43.902730496
s,fdebaff0-0ca4-11eb-beaf-0242ac120003,1.602518833918411e+18,data,43.9196416
s,fdee3342-0ca4-11eb-beaf-0242ac120003,1.6025188339348713e+18,data,43.936101888
s,fdf0ba22-0ca4-11eb-beaf-0242ac120003,1.6025188339514383e+18,data,43.952668928
s,fdf342ce-0ca4-11eb-beaf-0242ac120003,1.6025188339680438e+18,data,43.969274368
s,fdf5cd8c-0ca4-11eb-beaf-0242ac120003,1.6025188339846996e+18,data,43.98593024
s,fdf85b4c-0ca4-11eb-beaf-0242ac120003,1.602518834001446e+18,data,44.00267648
s,fdfaf80c-0ca4-11eb-beaf-0242ac120003,1.6025188340185638e+18,data,44.019794432
s,fdfd71f4-0ca4-11eb-beaf-0242ac120003,1.6025188340347668e+18,data,44.03599744
s,fdffe7ea-0ca4-11eb-beaf-0242ac120003,1.6025188340509074e+18,data,44.052137984
s,fe0264de-0ca4-11eb-beaf-0242ac120003,1.6025188340672123e+18,data,44.06844288
s,fe04faaa-0ca4-11eb-beaf-0242ac120003,1.6025188340841661e+18,data,44.085396736
s,fe078518-0ca4-11eb-beaf-0242ac120003,1.6025188341008143e+18,data,44.102044928
s,fe0a0cac-0ca4-11eb-beaf-0242ac120003,1.602518834117388e+18,data,44.118618624
s,fe0c9f80-0ca4-11eb-beaf-0242ac120003,1.6025188341342628e+18,data,44.135493376
s,fe0f363c-0ca4-11eb-beaf-0242ac120003,1.602518834151238e+18,data,44.15246848
s,fe11bd44-0ca4-11eb-beaf-0242ac120003,1.6025188341677896e+18,data,44.16902016
s,fe144e88-0ca4-11eb-beaf-0242ac120003,1.6025188341846157e+18,data,44.185846272
s,fe16c352-0ca4-11eb-beaf-0242ac120003,1.6025188342006938e+18,data,44.201924352
s,fe193e48-0ca4-11eb-beaf-0242ac120003,1.6025188342169603e+18,data,44.218190848
s,fe1bbf9c-0ca4-11eb-beaf-0242ac120003,1.6025188342333788e+18,data,44.234609408
s,fe1e47f8-0ca4-11eb-beaf-0242ac120003,1.6025188342500134e+18,data,44.251244032
s,fe20d086-0ca4-11eb-beaf-0242ac120003,1.6025188342665825e+18,data,44.26781312
s,fe233a42-0ca4-11eb-beaf-0242ac120003,1.6025188342823685e+18,data,44.283599104
s,fe25b3bc-0ca4-11eb-beaf-0242ac120003,1.602518834298586e+18,data,44.299816704
s,fe283466-0ca4-11eb-beaf-0242ac120003,1.602518834314996e+18,data,44.31622656
s,fe2ab11e-0ca4-11eb-beaf-0242ac120003,1.6025188343312858e+18,data,44.332516352
s,fe2d2b9c-0ca4-11eb-beaf-0242ac120003,1.6025188343475295e+18,data,44.348760064
s,fe2fae76-0ca4-11eb-beaf-0242ac120003,1.6025188343639962e+18,data,44.365226752
s,fe3246ea-0ca4-11eb-beaf-0242ac120003,1.6025188343810153e+18,data,44.382245888
s,fe34bf4c-0ca4-11eb-beaf-0242ac120003,1.6025188343972076e+18,data,44.398438144
s,fe374b72-0ca4-11eb-beaf-0242ac120003,1.6025188344139123e+18,data,44.415142912
s,fe39d9aa-0ca4-11eb-beaf-0242ac120003,1.602518834430658e+18,data,44.43188864
s,fe3c7318-0ca4-11eb-beaf-0242ac120003,1.6025188344477015e+18,data,44.448932096
s,fe3ef1ba-0ca4-11eb-beaf-0242ac120003,1.6025188344640284e+18,data,44.465259008
s,fe4173e0-0ca4-11eb-beaf-0242ac120003,1.6025188344804772e+18,data,44.481707776
s,fe43f8d6-0ca4-11eb-beaf-0242ac120003,1.6025188344969923e+18,data,44.498222848
s,fe468aa6-0ca4-11eb-beaf-0242ac120003,1.6025188345138337e+18,data,44.51506432
s,fe490b5a-0ca4-11eb-beaf-0242ac120003,1.6025188345302264e+18,data,44.531457024
s,fe4b677e-0ca4-11eb-beaf-0242ac120003,1.6025188345456694e+18,data,44.546899968
s,fe4de1e8-0ca4-11eb-beaf-0242ac120003,1.6025188345619162e+18,data,44.563146752
s,fe5068f0-0ca4-11eb-beaf-0242ac120003,1.6025188345784863e+18,data,44.579716864
s,fe52f7b4-0ca4-11eb-beaf-0242ac120003,1.602518834595255e+18,data,44.596485632
s,fe556922-0ca4-11eb-beaf-0242ac120003,1.6025188346112648e+18,data,44.61249536
s,fe57e044-0ca4-11eb-beaf-0242ac120003,1.6025188346274278e+18,data,44.628658432
s,fe5a5e5a-0ca4-11eb-beaf-0242ac120003,1.6025188346437624e+18,data,44.644993024
s,fe5cda36-0ca4-11eb-beaf-0242ac120003,1.6025188346600504e+18,data,44.661281024
s,fe5f5716-0ca4-11eb-beaf-0242ac120003,1.6025188346763433e+18,data,44.677573888
s,fe61d022-0ca4-11eb-beaf-0242ac120003,1.60251883469255e+18,data,44.69378048
s,fe6445dc-0ca4-11eb-beaf-0242ac120003,1.6025188347086738e+18,data,44.709904384
s,fe66c4ce-0ca4-11eb-beaf-0242ac120003,1.6025188347250324e+18,data,44.72626304
s,fe694f78-0ca4-11eb-beaf-0242ac120003,1.6025188347416945e+18,data,44.742925056
s,fe6be30a-0ca4-11eb-beaf-0242ac120003,1.602518834758579e+18,data,44.759809536
s,fe6e5cac-0ca4-11eb-beaf-0242ac120003,1.6025188347747817e+18,data,44.776012288
s,fe70d27a-0ca4-11eb-beaf-0242ac120003,1.6025188347909133e+18,data,44.792143872
s,fe73586a-0ca4-11eb-beaf-0242ac120003,1.602518834807459e+18,data,44.808689664
s,fe75e260-0ca4-11eb-beaf-0242ac120003,1.602518834824098e+18,data,44.82532864
s,fe7876ba-0ca4-11eb-beaf-0242ac120003,1.6025188348410035e+18,data,44.842234112
s,fe7afac0-0ca4-11eb-beaf-0242ac120003,1.6025188348574866e+18,data,44.858717184
s,fe7d8cea-0ca4-11eb-beaf-0242ac120003,1.6025188348743322e+18,data,44.875562752
s,fe800952-0ca4-11eb-beaf-0242ac120003,1.6025188348906225e+18,data,44.891853056
s,fe82938e-0ca4-11eb-beaf-0242ac120003,1.6025188349072786e+18,data,44.908509184
s,fe852036-0ca4-11eb-beaf-0242ac120003,1.6025188349239846e+18,data,44.925215232
s,fe8793e8-0ca4-11eb-beaf-0242ac120003,1.6025188349400297e+18,data,44.941260288
s,fe8a2310-0ca4-11eb-beaf-0242ac120003,1.6025188349568113e+18,data,44.958041856
s,fe8ca20c-0ca4-11eb-beaf-0242ac120003,1.6025188349731804e+18,data,44.974411008
s,fe8f1eec-0ca4-11eb-beaf-0242ac120003,1.6025188349894776e+18,data,44.990708224
s,fe91a64e-0ca4-11eb-beaf-0242ac120003,1.6025188350060608e+18,data,45.007291392
s,fe942e8c-0ca4-11eb-beaf-0242ac120003,1.6025188350226596e+18,data,45.023890176
s,fe9699d8-0ca4-11eb-beaf-0242ac120003,1.602518835038479e+18,data,45.039709696
s,fe991aaa-0ca4-11eb-beaf-0242ac120003,1.602518835054894e+18,data,45.056124672
s,fe9bbc42-0ca4-11eb-beaf-0242ac120003,1.6025188350721487e+18,data,45.073379328
s,fe9e33b4-0ca4-11eb-beaf-0242ac120003,1.6025188350883167e+18,data,45.089547264
s,fea0b0da-0ca4-11eb-beaf-0242ac120003,1.602518835104626e+18,data,45.105856512
s,fea32bee-0ca4-11eb-beaf-0242ac120003,1.6025188351208855e+18,data,45.122116096
s,fea5aa90-0ca4-11eb-beaf-0242ac120003,1.602518835137235e+18,data,45.138465536
s,fea82856-0ca4-11eb-beaf-0242ac120003,1.6025188351535777e+18,data,45.15480832
s,feaac58e-0ca4-11eb-beaf-0242ac120003,1.602518835170701e+18,data,45.171931648
s,fead4c78-0ca4-11eb-beaf-0242ac120003,1.602518835187259e+18,data,45.188489472
s,feafe6f4-0ca4-11eb-beaf-0242ac120003,1.6025188352043249e+18,data,45.205555456
s,feb27a40-0ca4-11eb-beaf-0242ac120003,1.602518835221188e+18,data,45.222418688
s,feb4f3c4-0ca4-11eb-beaf-0242ac120003,1.6025188352374147e+18,data,45.238645248
s,feb78382-0ca4-11eb-beaf-0242ac120003,1.602518835254213e+18,data,45.255443712
s,feba13cc-0ca4-11eb-beaf-0242ac120003,1.6025188352710047e+18,data,45.272235264
s,febc9ce6-0ca4-11eb-beaf-0242ac120003,1.6025188352876255e+18,data,45.288856064
s,febf2a1a-0ca4-11eb-beaf-0242ac120003,1.602518835304347e+18,data,45.305577472
s,fec1bcb2-0ca4-11eb-beaf-0242ac120003,1.6025188353212134e+18,data,45.322444032
s,fec449be-0ca4-11eb-beaf-0242ac120003,1.6025188353379177e+18,data,45.339148288
s,fec6d7b0-0ca4-11eb-beaf-0242ac120003,1.6025188353547041e+18,data,45.35593472
s,fec968b8-0ca4-11eb-beaf-0242ac120003,1.602518835371481e+18,data,45.37271168
s,fecbcfae-0ca4-11eb-beaf-0242ac120003,1.602518835387205e+18,data,45.388435712
s,fece6570-0ca4-11eb-beaf-0242ac120003,1.6025188354041582e+18,data,45.4053888
s,fed0da44-0ca4-11eb-beaf-0242ac120003,1.602518835420257e+18,data,45.421487616
s,fed3529c-0ca4-11eb-beaf-0242ac120003,1.6025188354364444e+18,data,45.437675008
s,fed5c838-0ca4-11eb-beaf-0242ac120003,1.6025188354525612e+18,data,45.453791744
s,fed84de2-0ca4-11eb-beaf-0242ac120003,1.6025188354691034e+18,data,45.470333952
s,fedadab2-0ca4-11eb-beaf-0242ac120003,1.6025188354858166e+18,data,45.487047168
s,fedd752e-0ca4-11eb-beaf-0242ac120003,1.6025188355028828e+18,data,45.504113408
s,fedff880-0ca4-11eb-beaf-0242ac120003,1.6025188355193377e+18,data,45.52056832
s,fee26ab6-0ca4-11eb-beaf-0242ac120003,1.6025188355353592e+18,data,45.536589824
s,fee5023a-0ca4-11eb-beaf-0242ac120003,1.6025188355523556e+18,data,45.553586176
s,fee782f8-0ca4-11eb-beaf-0242ac120003,1.6025188355687578e+18,data,45.569988352
s,feea06cc-0ca4-11eb-beaf-0242ac120003,1.6025188355852483e+18,data,45.586478848
s,feec7f10-0ca4-11eb-beaf-0242ac120003,1.6025188356014136e+18,data,45.602644224
s,feef11e4-0ca4-11eb-beaf-0242ac120003,1.602518835618288e+18,data,45.61951872
s,fef193d8-0ca4-11eb-beaf-0242ac120003,1.6025188356347287e+18,data,45.635959296
s,fef412a2-0ca4-11eb-beaf-0242ac120003,1.6025188356510781e+18,data,45.652308736
s,fef69946-0ca4-11eb-beaf-0242ac120003,1.6025188356676396e+18,data,45.668870144
s,fef923c8-0ca4-11eb-beaf-0242ac120003,1.602518835684295e+18,data,45.685525504
