type,uuid,timestamp,runtime
r,e9328172-0ca6-11eb-beaf-0242ac120003,1.6025196581512653e+18,16.153518848
r,e934f7a4-0ca6-11eb-beaf-0242ac120003,1.6025196581692127e+18,16.17146624
r,e93753be-0ca6-11eb-beaf-0242ac120003,1.6025196581804628e+18,16.182716416
r,e939cf90-0ca6-11eb-beaf-0242ac120003,1.602519658197599e+18,16.199852544
r,e93c7bfa-0ca6-11eb-beaf-0242ac120003,1.6025196582182298e+18,16.220483328
r,e93ee4b2-0ca6-11eb-beaf-0242ac120003,1.6025196582327905e+18,16.235044096
r,e9414b76-0ca6-11eb-beaf-0242ac120003,1.602519658249266e+18,16.251519488
r,e943c536-0ca6-11eb-beaf-0242ac120003,1.6025196582661046e+18,16.268358144
r,e9462fba-0ca6-11eb-beaf-0242ac120003,1.6025196582779415e+18,16.280195072
r,e948b12c-0ca6-11eb-beaf-0242ac120003,1.6025196582963082e+18,16.298561792
r,e94b2ec0-0ca6-11eb-beaf-0242ac120003,1.6025196583121613e+18,16.314414848
r,e94da4a2-0ca6-11eb-beaf-0242ac120003,1.6025196583303063e+18,16.332559872
r,e9500e90-0ca6-11eb-beaf-0242ac120003,1.6025196583439657e+18,16.346219264
r,e952782e-0ca6-11eb-beaf-0242ac120003,1.6025196583600655e+18,16.362319104
r,e954f22a-0ca6-11eb-beaf-0242ac120003,1.602519658379278e+18,16.381531648
r,e9576988-0ca6-11eb-beaf-0242ac120003,1.602519658391203e+18,16.39345664
r,e959caca-0ca6-11eb-beaf-0242ac120003,1.6025196584093343e+18,16.41158784
r,e95c3698-0ca6-11eb-beaf-0242ac120003,1.6025196584256893e+18,16.427942912
r,e95e97b2-0ca6-11eb-beaf-0242ac120003,1.6025196584402977e+18,16.442551296
r,e9611366-0ca6-11eb-beaf-0242ac120003,1.6025196584592105e+18,16.461464064
r,e9637232-0ca6-11eb-beaf-0242ac120003,1.6025196584717865e+18,16.474040064
r,e965d98c-0ca6-11eb-beaf-0242ac120003,1.602519658487433e+18,16.489686528
r,e96852a2-0ca6-11eb-beaf-0242ac120003,1.6025196585036782e+18,16.505931776
r,e96ac582-0ca6-11eb-beaf-0242ac120003,1.6025196585206764e+18,16.52292992
r,e96d3a60-0ca6-11eb-beaf-0242ac120003,1.6025196585387502e+18,16.541003776
r,e96f9e68-0ca6-11eb-beaf-0242ac120003,1.6025196585503232e+18,16.552576768
r,e9721558-0ca6-11eb-beaf-0242ac120003,1.6025196585687145e+18,16.570968064
r,e97488c4-0ca6-11eb-beaf-0242ac120003,1.6025196585850493e+18,16.587302912
r,e9770626-0ca6-11eb-beaf-0242ac120003,1.6025196586014804e+18,16.603734016
r,e9797b40-0ca6-11eb-beaf-0242ac120003,1.6025196586177044e+18,16.619958016
r,e97be894-0ca6-11eb-beaf-0242ac120003,1.602519658632655e+18,16.634908672
r,e97e60a6-0ca6-11eb-beaf-0242ac120003,1.6025196586468836e+18,16.649137152
r,e980ffb4-0ca6-11eb-beaf-0242ac120003,1.6025196586661076e+18,16.668361216
r,e9837262-0ca6-11eb-beaf-0242ac120003,1.6025196586817364e+18,16.683990016
r,e985e290-0ca6-11eb-beaf-0242ac120003,1.6025196586983841e+18,16.700637696
r,e988460c-0ca6-11eb-beaf-0242ac120003,1.6025196587136817e+18,16.715935232
r,e98aa8de-0ca6-11eb-beaf-0242ac120003,1.602519658726347e+18,16.728600576
r,e98d2e2e-0ca6-11eb-beaf-0242ac120003,1.6025196587450132e+18,16.747266816
r,e98f9c40-0ca6-11eb-beaf-0242ac120003,1.602519658759025e+18,16.761278464
r,e9922c3a-0ca6-11eb-beaf-0242ac120003,1.6025196587785748e+18,16.780828416
r,e9949e20-0ca6-11eb-beaf-0242ac120003,1.6025196587944676e+18,16.796721152
r,e9970fca-0ca6-11eb-beaf-0242ac120003,1.6025196588113375e+18,16.81359104
r,e999832c-0ca6-11eb-beaf-0242ac120003,1.6025196588263247e+18,16.828578304
r,e99bf09e-0ca6-11eb-beaf-0242ac120003,1.6025196588435297e+18,16.845783296
r,e99e6180-0ca6-11eb-beaf-0242ac120003,1.6025196588598446e+18,16.862098176
r,e9a0bd4a-0ca6-11eb-beaf-0242ac120003,1.6025196588746685e+18,16.876922112
r,e9a32c38-0ca6-11eb-beaf-0242ac120003,1.6025196588893686e+18,16.891622144
r,e9a58b22-0ca6-11eb-beaf-0242ac120003,1.6025196589066176e+18,16.908871168
r,e9a7e962-0ca6-11eb-beaf-0242ac120003,1.6025196589208397e+18,16.923093248
r,e9aa637c-0ca6-11eb-beaf-0242ac120003,1.602519658936503e+18,16.938756608
r,e9ace368-0ca6-11eb-beaf-0242ac120003,1.6025196589519478e+18,16.954201344
r,e9af56ca-0ca6-11eb-beaf-0242ac120003,1.6025196589702433e+18,16.972496896
r,e9b1dd28-0ca6-11eb-beaf-0242ac120003,1.6025196589882563e+18,16.990509824
r,e9b43b7c-0ca6-11eb-beaf-0242ac120003,1.6025196590012076e+18,17.00346112
r,e9b6c02c-0ca6-11eb-beaf-0242ac120003,1.6025196590195663e+18,17.021819904
r,e9b93122-0ca6-11eb-beaf-0242ac120003,1.6025196590336515e+18,17.035905024
r,e9bb9a66-0ca6-11eb-beaf-0242ac120003,1.602519659050484e+18,17.052737536
r,e9be11ba-0ca6-11eb-beaf-0242ac120003,1.6025196590681426e+18,17.07039616
r,e9c06cda-0ca6-11eb-beaf-0242ac120003,1.6025196590799923e+18,17.082245888
r,e9c2e866-0ca6-11eb-beaf-0242ac120003,1.6025196590982528e+18,17.100506368
r,e9c55bb4-0ca6-11eb-beaf-0242ac120003,1.6025196591136392e+18,17.115892736
r,e9c7cc5a-0ca6-11eb-beaf-0242ac120003,1.6025196591303987e+18,17.132652288
r,e9ca3652-0ca6-11eb-beaf-0242ac120003,1.6025196591441615e+18,17.146415104
r,e9ccbba2-0ca6-11eb-beaf-0242ac120003,1.6025196591630083e+18,17.165261824
r,e9cf295a-0ca6-11eb-beaf-0242ac120003,1.6025196591796872e+18,17.181940736
r,e9d18dda-0ca6-11eb-beaf-0242ac120003,1.602519659193803e+18,17.196056576
r,e9d41686-0ca6-11eb-beaf-0242ac120003,1.6025196592126367e+18,17.21489024
r,e9d6770a-0ca6-11eb-beaf-0242ac120003,1.6025196592257628e+18,17.228016384
r,e9d8ef30-0ca6-11eb-beaf-0242ac120003,1.6025196592446003e+18,17.246853888
r,e9db638c-0ca6-11eb-beaf-0242ac120003,1.602519659258155e+18,17.260408576
r,e9ddd608-0ca6-11eb-beaf-0242ac120003,1.6025196592758694e+18,17.278123008
r,e9e04d16-0ca6-11eb-beaf-0242ac120003,1.6025196592915195e+18,17.293773056
r,e9e2b286-0ca6-11eb-beaf-0242ac120003,1.6025196593062884e+18,17.308541952
r,e9e52ed0-0ca6-11eb-beaf-0242ac120003,1.6025196593233644e+18,17.32561792
r,e9e79b02-0ca6-11eb-beaf-0242ac120003,1.6025196593389297e+18,17.341183232
r,e9ea0bd0-0ca6-11eb-beaf-0242ac120003,1.602519659354104e+18,17.356357632
r,e9ec71c2-0ca6-11eb-beaf-0242ac120003,1.6025196593696113e+18,17.371864832
r,e9eee1a0-0ca6-11eb-beaf-0242ac120003,1.6025196593870252e+18,17.38927872
r,e9f15d40-0ca6-11eb-beaf-0242ac120003,1.6025196594020334e+18,17.404286976
r,e9f3d53e-0ca6-11eb-beaf-0242ac120003,1.6025196594196257e+18,17.421879296
r,e9f63f86-0ca6-11eb-beaf-0242ac120003,1.6025196594346657e+18,17.436919296
r,e9f89916-0ca6-11eb-beaf-0242ac120003,1.6025196594493824e+18,17.451635968
r,e9fb0322-0ca6-11eb-beaf-0242ac120003,1.6025196594659215e+18,17.468175104
r,e9fd8782-0ca6-11eb-beaf-0242ac120003,1.60251965948337e+18,17.485623552
r,ea00075a-0ca6-11eb-beaf-0242ac120003,1.602519659499375e+18,17.501628672
r,ea026928-0ca6-11eb-beaf-0242ac120003,1.6025196595141599e+18,17.51641344
r,ea04dc12-0ca6-11eb-beaf-0242ac120003,1.6025196595304748e+18,17.53272832
r,ea075802-0ca6-11eb-beaf-0242ac120003,1.602519659546179e+18,17.54843264
r,ea09da96-0ca6-11eb-beaf-0242ac120003,1.6025196595636595e+18,17.565913088
r,ea0c54b0-0ca6-11eb-beaf-0242ac120003,1.602519659579561e+18,17.581814528
r,ea0ebb56-0ca6-11eb-beaf-0242ac120003,1.6025196595947917e+18,17.597045248
r,ea112d64-0ca6-11eb-beaf-0242ac120003,1.602519659610896e+18,17.61314944
r,ea1399a0-0ca6-11eb-beaf-0242ac120003,1.6025196596263178e+18,17.628571392
r,ea1605e6-0ca6-11eb-beaf-0242ac120003,1.6025196596447588e+18,17.647012352
r,ea185cec-0ca6-11eb-beaf-0242ac120003,1.6025196596557678e+18,17.658021376
r,ea1af4f2-0ca6-11eb-beaf-0242ac120003,1.602519659675175e+18,17.67742848
r,ea1d5a44-0ca6-11eb-beaf-0242ac120003,1.6025196596901181e+18,17.692371712
r,ea1fb898-0ca6-11eb-beaf-0242ac120003,1.602519659706554e+18,17.70880768
r,ea2224ca-0ca6-11eb-beaf-0242ac120003,1.6025196597208873e+18,17.723140864
r,ea248170-0ca6-11eb-beaf-0242ac120003,1.6025196597380303e+18,17.740283904
r,ea26dfc4-0ca6-11eb-beaf-0242ac120003,1.6025196597522642e+18,17.75451776
r,ea2944d0-0ca6-11eb-beaf-0242ac120003,1.6025196597689582e+18,17.771211776
r,ea2bc96c-0ca6-11eb-beaf-0242ac120003,1.6025196597863078e+18,17.788561408
r,ea2e2bb2-0ca6-11eb-beaf-0242ac120003,1.6025196598012014e+18,17.803454976
r,ea30892a-0ca6-11eb-beaf-0242ac120003,1.602519659813009e+18,17.815262464
r,ea32e332-0ca6-11eb-beaf-0242ac120003,1.6025196598283374e+18,17.830590976
r,ea355d10-0ca6-11eb-beaf-0242ac120003,1.6025196598473457e+18,17.849599232
r,ea37be2a-0ca6-11eb-beaf-0242ac120003,1.602519659863698e+18,17.865951488
r,ea3a37fe-0ca6-11eb-beaf-0242ac120003,1.6025196598790277e+18,17.88128128
r,ea3c9c60-0ca6-11eb-beaf-0242ac120003,1.6025196598955108e+18,17.897764352
r,ea3ef4d8-0ca6-11eb-beaf-0242ac120003,1.6025196599094807e+18,17.911734272
r,ea4156ce-0ca6-11eb-beaf-0242ac120003,1.602519659925339e+18,17.927592448
r,ea43c72e-0ca6-11eb-beaf-0242ac120003,1.602519659941121e+18,17.943374592
r,ea464d1e-0ca6-11eb-beaf-0242ac120003,1.602519659958916e+18,17.961169664
r,ea48c850-0ca6-11eb-beaf-0242ac120003,1.6025196599769938e+18,17.97924736
r,ea4b341e-0ca6-11eb-beaf-0242ac120003,1.6025196599902285e+18,17.992482048
r,ea4dbbbc-0ca6-11eb-beaf-0242ac120003,1.602519660008614e+18,18.010867456
r,ea503040-0ca6-11eb-beaf-0242ac120003,1.6025196600263616e+18,18.028615168
r,ea52b2fc-0ca6-11eb-beaf-0242ac120003,1.60251966004019e+18,18.04244352
r,ea552c4e-0ca6-11eb-beaf-0242ac120003,1.602519660056354e+18,18.058607616
r,ea57a85c-0ca6-11eb-beaf-0242ac120003,1.6025196600735588e+18,18.075812352
r,ea5a1d30-0ca6-11eb-beaf-0242ac120003,1.602519660086478e+18,18.088731648
r,ea5ccbfc-0ca6-11eb-beaf-0242ac120003,1.6025196601068557e+18,18.109109248
r,ea5f3f4a-0ca6-11eb-beaf-0242ac120003,1.6025196601229517e+18,18.125205248
r,ea61b50e-0ca6-11eb-beaf-0242ac120003,1.6025196601403528e+18,18.142606336
r,ea64154c-0ca6-11eb-beaf-0242ac120003,1.602519660151217e+18,18.153470464
r,ea6680c0-0ca6-11eb-beaf-0242ac120003,1.6025196601690084e+18,18.171261952
r,ea68eb6c-0ca6-11eb-beaf-0242ac120003,1.6025196601859525e+18,18.18820608
r,ea6b470e-0ca6-11eb-beaf-0242ac120003,1.6025196602014415e+18,18.203695104
r,ea6dc9c0-0ca6-11eb-beaf-0242ac120003,1.6025196602189315e+18,18.221185024
r,ea70305c-0ca6-11eb-beaf-0242ac120003,1.6025196602342518e+18,18.236505344
r,ea72ac06-0ca6-11eb-beaf-0242ac120003,1.6025196602503237e+18,18.25257728
r,ea75210c-0ca6-11eb-beaf-0242ac120003,1.602519660265861e+18,18.268114688
r,ea779338-0ca6-11eb-beaf-0242ac120003,1.60251966028297e+18,18.28522368
r,ea7a0c08-0ca6-11eb-beaf-0242ac120003,1.6025196602957804e+18,18.29803392
r,ea7cae68-0ca6-11eb-beaf-0242ac120003,1.6025196603158013e+18,18.318054912
r,ea7f15c2-0ca6-11eb-beaf-0242ac120003,1.602519660330258e+18,18.332511488
r,ea8183e8-0ca6-11eb-beaf-0242ac120003,1.6025196603474898e+18,18.34974336
r,ea83edcc-0ca6-11eb-beaf-0242ac120003,1.6025196603649833e+18,18.367236864
r,ea864734-0ca6-11eb-beaf-0242ac120003,1.602519660376044e+18,18.3782976
r,ea88e26e-0ca6-11eb-beaf-0242ac120003,1.6025196603962132e+18,18.398466816
r,ea8b3c30-0ca6-11eb-beaf-0242ac120003,1.6025196604088704e+18,18.411123968
r,ea8dbd3e-0ca6-11eb-beaf-0242ac120003,1.602519660427034e+18,18.42928768
r,ea9025f6-0ca6-11eb-beaf-0242ac120003,1.6025196604401014e+18,18.442354944
r,ea929aa2-0ca6-11eb-beaf-0242ac120003,1.602519660458423e+18,18.460676608
r,ea94fa68-0ca6-11eb-beaf-0242ac120003,1.6025196604749074e+18,18.47716096
r,ea976460-0ca6-11eb-beaf-0242ac120003,1.6025196604903836e+18,18.492637184
r,ea99ed02-0ca6-11eb-beaf-0242ac120003,1.6025196605087337e+18,18.510987264
r,ea9c4f5c-0ca6-11eb-beaf-0242ac120003,1.6025196605218204e+18,18.524073984
r,ea9ec1ce-0ca6-11eb-beaf-0242ac120003,1.6025196605391032e+18,18.5413568
r,eaa13b7a-0ca6-11eb-beaf-0242ac120003,1.6025196605532334e+18,18.555486976
r,eaa3aed2-0ca6-11eb-beaf-0242ac120003,1.6025196605710223e+18,18.573275904
r,eaa61546-0ca6-11eb-beaf-0242ac120003,1.6025196605869573e+18,18.58921088
r,eaa8851a-0ca6-11eb-beaf-0242ac120003,1.6025196606032287e+18,18.60548224
r,eaab0222-0ca6-11eb-beaf-0242ac120003,1.602519660620419e+18,18.62267264
r,eaad603a-0ca6-11eb-beaf-0242ac120003,1.602519660634096e+18,18.636349696
r,eaafd496-0ca6-11eb-beaf-0242ac120003,1.602519660650843e+18,18.653096448
r,eab25c98-0ca6-11eb-beaf-0242ac120003,1.6025196606694098e+18,18.67166336
r,eab4ce74-0ca6-11eb-beaf-0242ac120003,1.6025196606824945e+18,18.684748032
r,eab7377c-0ca6-11eb-beaf-0242ac120003,1.6025196606999096e+18,18.7021632
r,eab9b074-0ca6-11eb-beaf-0242ac120003,1.6025196607166031e+18,18.718856704
r,eabc17ba-0ca6-11eb-beaf-0242ac120003,1.6025196607303457e+18,18.732599296
r,eabe96a2-0ca6-11eb-beaf-0242ac120003,1.6025196607484664e+18,18.75072
r,eac10086-0ca6-11eb-beaf-0242ac120003,1.602519660763409e+18,18.765662464
r,eac363bc-0ca6-11eb-beaf-0242ac120003,1.6025196607795338e+18,18.781787392
r,eac5c594-0ca6-11eb-beaf-0242ac120003,1.602519660792448e+18,18.794701568
r,eac8396e-0ca6-11eb-beaf-0242ac120003,1.6025196608113738e+18,18.813627392
r,eaca9ccc-0ca6-11eb-beaf-0242ac120003,1.6025196608260365e+18,18.828290048
r,eacd116e-0ca6-11eb-beaf-0242ac120003,1.6025196608424233e+18,18.844676864
r,eacf6b62-0ca6-11eb-beaf-0242ac120003,1.6025196608560658e+18,18.85831936
r,ead1ea54-0ca6-11eb-beaf-0242ac120003,1.6025196608736722e+18,18.87592576
r,ead468ec-0ca6-11eb-beaf-0242ac120003,1.6025196608897564e+18,18.892009984
r,ead6ec2a-0ca6-11eb-beaf-0242ac120003,1.6025196609073664e+18,18.909619968
r,ead96464-0ca6-11eb-beaf-0242ac120003,1.6025196609240952e+18,18.9263488
r,eadbe5b8-0ca6-11eb-beaf-0242ac120003,1.6025196609397768e+18,18.942030336
r,eade49e8-0ca6-11eb-beaf-0242ac120003,1.602519660954766e+18,18.957019648
r,eae0ab84-0ca6-11eb-beaf-0242ac120003,1.6025196609710134e+18,18.973266944
r,eae31d06-0ca6-11eb-beaf-0242ac120003,1.6025196609863235e+18,18.988577024
r,eae58104-0ca6-11eb-beaf-0242ac120003,1.6025196610000945e+18,19.002348032
r,eae7eb38-0ca6-11eb-beaf-0242ac120003,1.6025196610189335e+18,19.021187072
r,eaea4c70-0ca6-11eb-beaf-0242ac120003,1.6025196610345032e+18,19.036756736
r,eaecce28-0ca6-11eb-beaf-0242ac120003,1.6025196610522486e+18,19.054502144
r,eaef24fc-0ca6-11eb-beaf-0242ac120003,1.6025196610642555e+18,19.066509056
r,eaf1aa2e-0ca6-11eb-beaf-0242ac120003,1.6025196610841846e+18,19.086438144
r,eaf40e7c-0ca6-11eb-beaf-0242ac120003,1.6025196610963587e+18,19.098612224
r,eaf69818-0ca6-11eb-beaf-0242ac120003,1.602519661114379e+18,19.116632576
r,eaf91b7e-0ca6-11eb-beaf-0242ac120003,1.6025196611316534e+18,19.133906944
r,eafb98f4-0ca6-11eb-beaf-0242ac120003,1.6025196611486316e+18,19.15088512
r,eafe086e-0ca6-11eb-beaf-0242ac120003,1.6025196611607014e+18,19.162955008
r,eb0093ae-0ca6-11eb-beaf-0242ac120003,1.6025196611791718e+18,19.181425408
r,eb02f658-0ca6-11eb-beaf-0242ac120003,1.6025196611934072e+18,19.1956608
r,eb055c0e-0ca6-11eb-beaf-0242ac120003,1.6025196612116099e+18,19.213863424
r,eb07cc6e-0ca6-11eb-beaf-0242ac120003,1.6025196612259533e+18,19.228206848
r,eb0a330a-0ca6-11eb-beaf-0242ac120003,1.6025196612424952e+18,19.2447488
r,eb0ca630-0ca6-11eb-beaf-0242ac120003,1.602519661256997e+18,19.259250688
r,eb0f3a08-0ca6-11eb-beaf-0242ac120003,1.6025196612744886e+18,19.276742144
r,eb11b9f4-0ca6-11eb-beaf-0242ac120003,1.602519661293012e+18,19.295265536
r,eb1435f8-0ca6-11eb-beaf-0242ac120003,1.602519661309212e+18,19.311465472
r,eb16aaea-0ca6-11eb-beaf-0242ac120003,1.6025196613246213e+18,19.32687488
r,eb19119a-0ca6-11eb-beaf-0242ac120003,1.6025196613410437e+18,19.34329728
r,eb1b8862-0ca6-11eb-beaf-0242ac120003,1.6025196613583368e+18,19.360590336
r,eb1de418-0ca6-11eb-beaf-0242ac120003,1.602519661370268e+18,19.372521472
r,eb20663e-0ca6-11eb-beaf-0242ac120003,1.6025196613891348e+18,19.391388416
r,eb22cd0c-0ca6-11eb-beaf-0242ac120003,1.6025196614030326e+18,19.405286144
r,eb25483e-0ca6-11eb-beaf-0242ac120003,1.6025196614224453e+18,19.42469888
r,eb27aeda-0ca6-11eb-beaf-0242ac120003,1.6025196614340646e+18,19.436318208
r,eb2a129c-0ca6-11eb-beaf-0242ac120003,1.6025196614510295e+18,19.453283072
r,eb2c8a7c-0ca6-11eb-beaf-0242ac120003,1.6025196614679089e+18,19.470162432
r,eb2f06b2-0ca6-11eb-beaf-0242ac120003,1.6025196614855652e+18,19.487818752
r,eb3174a6-0ca6-11eb-beaf-0242ac120003,1.602519661498336e+18,19.500589568
r,eb33e1be-0ca6-11eb-beaf-0242ac120003,1.6025196615164155e+18,19.518669056
r,eb365552-0ca6-11eb-beaf-0242ac120003,1.6025196615334508e+18,19.53570432
r,eb38bd42-0ca6-11eb-beaf-0242ac120003,1.6025196615460746e+18,19.548328192
r,eb3b3dc4-0ca6-11eb-beaf-0242ac120003,1.6025196615647524e+18,19.567005952
r,eb3db3f6-0ca6-11eb-beaf-0242ac120003,1.602519661579662e+18,19.581915648
r,eb40203c-0ca6-11eb-beaf-0242ac120003,1.6025196615986506e+18,19.600904192
r,eb42975e-0ca6-11eb-beaf-0242ac120003,1.6025196616106004e+18,19.612854016
r,eb45099e-0ca6-11eb-beaf-0242ac120003,1.6025196616301235e+18,19.632377088
r,eb476bda-0ca6-11eb-beaf-0242ac120003,1.6025196616433764e+18,19.645629952
r,eb49ec0c-0ca6-11eb-beaf-0242ac120003,1.6025196616617646e+18,19.664018176
r,eb4c5bfe-0ca6-11eb-beaf-0242ac120003,1.6025196616759913e+18,19.678244864
r,eb4ed73a-0ca6-11eb-beaf-0242ac120003,1.602519661692993e+18,19.695246592
r,eb513bce-0ca6-11eb-beaf-0242ac120003,1.6025196617071468e+18,19.70940032
r,eb539cca-0ca6-11eb-beaf-0242ac120003,1.6025196617244165e+18,19.72667008
r,eb561702-0ca6-11eb-beaf-0242ac120003,1.6025196617393083e+18,19.741561856
r,eb588712-0ca6-11eb-beaf-0242ac120003,1.602519661756066e+18,19.758319616
r,eb5b01e0-0ca6-11eb-beaf-0242ac120003,1.6025196617742418e+18,19.77649536
r,eb5d7ccc-0ca6-11eb-beaf-0242ac120003,1.6025196617880325e+18,19.79028608
r,eb5fef02-0ca6-11eb-beaf-0242ac120003,1.602519661805246e+18,19.80749952
r,eb625666-0ca6-11eb-beaf-0242ac120003,1.6025196618213156e+18,19.823569152
r,eb64ce00-0ca6-11eb-beaf-0242ac120003,1.6025196618371336e+18,19.839387136
r,eb67394c-0ca6-11eb-beaf-0242ac120003,1.6025196618525596e+18,19.854813184
r,eb699d90-0ca6-11eb-beaf-0242ac120003,1.6025196618705096e+18,19.872763136
r,eb6c08dc-0ca6-11eb-beaf-0242ac120003,1.6025196618826506e+18,19.884904192
r,eb6e79c8-0ca6-11eb-beaf-0242ac120003,1.6025196618996764e+18,19.901929984
r,eb70e474-0ca6-11eb-beaf-0242ac120003,1.6025196619174774e+18,19.919730944
r,eb736172-0ca6-11eb-beaf-0242ac120003,1.6025196619315791e+18,19.933832704
r,eb75e212-0ca6-11eb-beaf-0242ac120003,1.6025196619478292e+18,19.950082816
r,eb785e48-0ca6-11eb-beaf-0242ac120003,1.6025196619654625e+18,19.967716096
r,eb7ad9de-0ca6-11eb-beaf-0242ac120003,1.6025196619804367e+18,19.982690304
r,eb7d55e2-0ca6-11eb-beaf-0242ac120003,1.6025196620050324e+18,20.007286016
r,eb7fbd1e-0ca6-11eb-beaf-0242ac120003,1.6025196620118282e+18,20.014081792
r,eb825db2-0ca6-11eb-beaf-0242ac120003,1.6025196620290424e+18,20.031296
r,eb84d344-0ca6-11eb-beaf-0242ac120003,1.6025196620466944e+18,20.048947968
r,eb8731a2-0ca6-11eb-beaf-0242ac120003,1.6025196620779254e+18,20.080178944
r,eb89a2c0-0ca6-11eb-beaf-0242ac120003,1.6025196621131878e+18,20.115441408
r,eb8c12e4-0ca6-11eb-beaf-0242ac120003,1.602519662148205e+18,20.150458624
r,eb8e8dbc-0ca6-11eb-beaf-0242ac120003,1.602519662183484e+18,20.185737472
r,eb9108da-0ca6-11eb-beaf-0242ac120003,1.602519662218356e+18,20.220609536
r,eb938a7e-0ca6-11eb-beaf-0242ac120003,1.6025196622538373e+18,20.25609088
r,eb960b32-0ca6-11eb-beaf-0242ac120003,1.6025196622888832e+18,20.291136768
r,eb987b38-0ca6-11eb-beaf-0242ac120003,1.6025196623238385e+18,20.326092032
r,eb9ae850-0ca6-11eb-beaf-0242ac120003,1.6025196623589757e+18,20.361229312
r,eb9d51ee-0ca6-11eb-beaf-0242ac120003,1.602519662393941e+18,20.39619456
r,eb9fd306-0ca6-11eb-beaf-0242ac120003,1.6025196624293606e+18,20.431614208
r,eba25892-0ca6-11eb-beaf-0242ac120003,1.6025196624645348e+18,20.466788352
r,eba4c938-0ca6-11eb-beaf-0242ac120003,1.6025196624995615e+18,20.50181504
r,eba74c76-0ca6-11eb-beaf-0242ac120003,1.6025196625344796e+18,20.536733184
r,eba9d40a-0ca6-11eb-beaf-0242ac120003,1.6025196625696545e+18,20.571908096
r,ebac5dce-0ca6-11eb-beaf-0242ac120003,1.6025196626047514e+18,20.607004928
r,ebaeb056-0ca6-11eb-beaf-0242ac120003,1.6025196626402268e+18,20.642480384
r,ebb110a8-0ca6-11eb-beaf-0242ac120003,1.6025196626752701e+18,20.677523712
r,ebb38d1a-0ca6-11eb-beaf-0242ac120003,1.602519662710554e+18,20.71280768
r,ebb5fc26-0ca6-11eb-beaf-0242ac120003,1.6025196627457567e+18,20.74801024
r,ebb88888-0ca6-11eb-beaf-0242ac120003,1.6025196627806147e+18,20.782868224
r,ebbaf5c8-0ca6-11eb-beaf-0242ac120003,1.602519662815903e+18,20.818156544
r,ebbd660a-0ca6-11eb-beaf-0242ac120003,1.602519662850775e+18,20.853028608
r,ebbfcaa8-0ca6-11eb-beaf-0242ac120003,1.6025196628859041e+18,20.888157696
r,ebc255b6-0ca6-11eb-beaf-0242ac120003,1.6025196629212664e+18,20.92352
r,ebc4c468-0ca6-11eb-beaf-0242ac120003,1.602519662956221e+18,20.958474496
r,ebc74f80-0ca6-11eb-beaf-0242ac120003,1.6025196629913702e+18,20.993623808
r,ebc9a7da-0ca6-11eb-beaf-0242ac120003,1.60251966302659e+18,21.02884352
r,ebcc2c30-0ca6-11eb-beaf-0242ac120003,1.6025196630617495e+18,21.064003072
r,ebce94d4-0ca6-11eb-beaf-0242ac120003,1.602519663096717e+18,21.098970624
r,ebd11c18-0ca6-11eb-beaf-0242ac120003,1.6025196631321395e+18,21.134393088
r,ebd38b38-0ca6-11eb-beaf-0242ac120003,1.6025196631672374e+18,21.169490944
r,ebd5f6b6-0ca6-11eb-beaf-0242ac120003,1.6025196632022477e+18,21.204501248
r,ebd88098-0ca6-11eb-beaf-0242ac120003,1.6025196632374682e+18,21.239721728
r,ebdb1114-0ca6-11eb-beaf-0242ac120003,1.6025196632724943e+18,21.274747904
r,ebdd9a60-0ca6-11eb-beaf-0242ac120003,1.6025196633079037e+18,21.310157312
r,ebe011fa-0ca6-11eb-beaf-0242ac120003,1.6025196633429983e+18,21.34525184
r,ebe295d8-0ca6-11eb-beaf-0242ac120003,1.6025196633777853e+18,21.380038912
r,ebe51a9c-0ca6-11eb-beaf-0242ac120003,1.602519663413136e+18,21.41538944
r,ebe7b612-0ca6-11eb-beaf-0242ac120003,1.602519663448194e+18,21.450447616
r,ebea249c-0ca6-11eb-beaf-0242ac120003,1.6025196634831596e+18,21.48541312
r,ebecc33c-0ca6-11eb-beaf-0242ac120003,1.6025196635186284e+18,21.52088192
r,ebef5e94-0ca6-11eb-beaf-0242ac120003,1.6025196635536607e+18,21.55591424
r,ebf1bc48-0ca6-11eb-beaf-0242ac120003,1.6025196635887752e+18,21.591028736
r,ebf4189e-0ca6-11eb-beaf-0242ac120003,1.602519663623868e+18,21.626121472
r,ebf6a294-0ca6-11eb-beaf-0242ac120003,1.602519663658806e+18,21.661059584
r,ebf91fba-0ca6-11eb-beaf-0242ac120003,1.602519663694502e+18,21.696755456
r,ebfb8dfe-0ca6-11eb-beaf-0242ac120003,1.6025196637292682e+18,21.731521792
r,ebfdf936-0ca6-11eb-beaf-0242ac120003,1.602519663764403e+18,21.766656512
r,ec0063b0-0ca6-11eb-beaf-0242ac120003,1.6025196637994772e+18,21.801730816
r,ec02f738-0ca6-11eb-beaf-0242ac120003,1.6025196638350653e+18,21.837318912
r,ec05668a-0ca6-11eb-beaf-0242ac120003,1.6025196638699254e+18,21.872178944
r,ec07e13a-0ca6-11eb-beaf-0242ac120003,1.602519663904932e+18,21.907185664
r,ec0a5c08-0ca6-11eb-beaf-0242ac120003,1.6025196639399194e+18,21.942172928
r,ec0cdc30-0ca6-11eb-beaf-0242ac120003,1.6025196639752392e+18,21.977492736
